step,species,genotypeID,agentIndex,x,y,vx,vy,alive,msg0,msg1,receivedMessage0,receivedMessage1,move0,move1,nearestEnemyDist,nearestAllyDist,visibleEnemyCount,visibleAllyCount
0,predator,0,0,8.105154037475586,3.3899760246276855,-9.191589924739674e-06,1.165279172710143e-05,True,2.88309383392334,-5.494141578674316,0.0,0.0,1.4791934490203857,-2.135183334350586,1.7993817329406738,4.0,1,0
0,predator,1,1,-1.9033079147338867,-3.8167407512664795,-9.191589924739674e-06,1.165279172710143e-05,True,-0.8638898134231567,-1.3556866645812988,0.0,0.0,-2.00467586517334,-6.653314590454102,3.034003496170044,4.0,2,0
0,predator,2,2,-5.2670979499816895,7.670933723449707,-9.191589924739674e-06,1.165279172710143e-05,True,-0.04217630624771118,0.07367312908172607,0.0,0.0,1.9739527702331543,-2.607408046722412,1.0352574586868286,4.0,2,0
0,predator,3,3,3.885594129562378,6.476993560791016,-9.191589924739674e-06,1.165279172710143e-05,True,-6.19523811340332,3.731459617614746,0.0,0.0,-0.48285984992980957,-2.129580497741699,1.4670181274414062,4.0,1,0
0,prey,0,0,-0.8182277679443359,7.5814714431762695,-6.829953781561926e-05,-2.3894801415735856e-05,True,-6.524329662322998,0.10616107285022736,0.0,0.0,2.1479332447052,-4.146156311035156,4.0,1.9688388109207153,0,1
0,prey,1,1,-4.923338413238525,2.378530740737915,-6.829953781561926e-05,-2.3894801415735856e-05,True,-0.10571400821208954,-0.6862815022468567,0.0,0.0,0.4602034091949463,-8.140422821044922,4.0,2.406982898712158,0,2
0,prey,2,2,5.946747303009033,-7.92969274520874,-6.829953781561926e-05,-2.3894801415735856e-05,True,1.4291388988494873,2.6427838802337646,0.0,0.0,2.2458927631378174,-3.999755859375,4.0,4.0,0,0
0,prey,3,3,-5.567091941833496,-3.871042013168335,-6.829953781561926e-05,-2.3894801415735856e-05,True,-0.12195071578025818,3.8087735176086426,0.0,0.0,5.764406204223633,-5.095451831817627,3.664186477661133,2.118605852127075,1,1
0,prey,4,4,-6.097169876098633,4.479884147644043,-6.829953781561926e-05,-2.3894801415735856e-05,True,-1.0712337493896484,1.0395326614379883,0.0,0.0,4.077731609344482,-1.2888836860656738,3.29724383354187,2.406982898712158,1,2
0,prey,5,5,-9.901602745056152,6.144974708557129,-6.829953781561926e-05,-2.3894801415735856e-05,True,-3.4145915508270264,3.9935715198516846,0.0,0.0,0.08936572074890137,-2.5795681476593018,4.0,4.0,0,0
0,prey,6,6,9.868521690368652,3.031773090362549,-6.829953781561926e-05,-2.3894801415735856e-05,True,1.0564956665039062,1.2264994382858276,0.0,0.0,0.8338427543640137,-5.523039817810059,1.7993817329406738,4.0,1,0
0,prey,7,7,-0.3103312849998474,9.483672142028809,-6.829953781561926e-05,-2.3894801415735856e-05,True,-0.14799915254116058,5.864799499511719,0.0,0.0,5.4546003341674805,-5.830759525299072,4.0,1.9688388109207153,0,1
0,prey,8,8,3.304300546646118,5.130056381225586,-6.829953781561926e-05,-2.3894801415735856e-05,True,-0.9754204154014587,3.679823398590088,0.0,0.0,-2.5942795276641846,-3.226024866104126,1.4670181274414062,4.0,1,0
0,prey,9,9,3.8096764087677,-0.05461777001619339,-6.829953781561926e-05,-2.3894801415735856e-05,True,-0.9112093448638916,1.8597965240478516,0.0,0.0,1.7000125646591187,-4.253394603729248,4.0,4.0,0,0
0,prey,10,10,-8.403935432434082,1.7581303119659424,-6.829953781561926e-05,-2.3894801415735856e-05,True,-1.7203953266143799,0.8514456748962402,0.0,0.0,4.71031379699707,-3.7430028915405273,4.0,3.535456418991089,0,2
0,prey,11,11,1.1208524703979492,-4.06093692779541,-6.829953781561926e-05,-2.3894801415735856e-05,True,-0.15747055411338806,-0.21329107880592346,0.0,0.0,1.9995715618133545,-4.09514856338501,3.034003496170044,4.0,1,0
0,prey,12,12,-1.870306372642517,-8.462818145751953,-6.829953781561926e-05,-2.3894801415735856e-05,True,-3.2048494815826416,1.8498201370239258,0.0,0.0,2.6616592407226562,-2.4167630672454834,4.0,4.0,0,0
0,prey,13,13,-4.906229019165039,8.64125919342041,-6.829953781561926e-05,-2.3894801415735856e-05,True,1.57461416721344,3.0278427600860596,0.0,0.0,2.4349331855773926,-0.29111021757125854,1.0352574586868286,4.0,1,0
0,prey,14,14,-8.984621047973633,-8.560542106628418,-6.829953781561926e-05,-2.3894801415735856e-05,True,-5.786218643188477,-0.9055072069168091,0.0,0.0,-2.218952178955078,-1.7033120393753052,4.0,3.855013132095337,0,1
0,prey,15,15,-7.296525001525879,-5.094787120819092,-6.829953781561926e-05,-2.3894801415735856e-05,True,-4.0321879386901855,-0.7113317251205444,0.0,0.0,4.239374160766602,-3.9959702491760254,4.0,2.118605852127075,0,2
