generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
25,0,7.0,0.0,1.1229054802155145,35.94166666666527,0.0
25,1,6.0,0.0,1.0741245954252132,32.95833333333211,0.0
25,2,0.0,0.0,0.47141894444180427,14.024999999999844,0.0
25,3,0.0,0.0,0.6486395165100735,14.349999999999826,0.0
25,4,4.0,0.1360859100166636,1.4848377400168753,36.34166666666525,0.0
25,5,0.0,0.0,0.6599930606822442,15.9666666666664,0.0
25,6,3.0,0.08591001666358082,0.5198191290742334,24.574999999999246,0.0
25,7,2.0,0.08165154600999815,1.013856869279908,32.24999999999881,0.0
25,8,7.0,0.016108128124421403,0.7393230110202712,29.033333333332326,0.0
25,9,2.0,0.016108128124421403,0.8529148734312789,23.874999999999286,0.0
25,10,0.0,0.0,0.5828118723322453,19.999999999999506,0.0
25,11,0.0,0.0,0.43212766634151023,15.483333333333094,0.0
25,12,0.0,0.0,0.499127897340994,19.4916666666662,0.0
25,13,2.0,0.0,0.7905458737398557,32.316666666665476,0.0
25,14,0.0,0.0,0.385241940038179,18.941666666666233,0.0
25,15,0.0,0.0,0.6444508277612292,19.10833333333289,0.0
25,16,0.0,0.0,0.6382540307719715,19.69166666666619,0.0
25,17,4.0,0.10479540825773005,0.7531889493852562,26.99999999999911,0.0
25,18,2.0,0.10479540825773005,0.8730869664900437,31.341666666665528,0.0
25,19,0.0,0.0,0.5120509103191625,13.116666666666562,0.0
25,20,0.0,0.0,0.29810233422450017,19.991666666666173,0.0
25,21,0.0,0.0,0.4379049281658144,18.074999999999616,0.0
25,22,0.0,0.0,0.5056049631944057,12.84999999999991,0.0
25,23,10.0,0.0,1.1214344213942404,35.4416666666653,0.0
25,24,0.0,0.0,0.41894008136197297,19.566666666666197,0.0
25,25,3.0,0.0,1.0276326567963678,35.224999999998644,0.0
25,26,0.0,0.0,0.4344117221148494,18.391666666666264,0.0
25,27,0.0,0.0,0.5223513734222585,18.216666666666274,0.0
25,28,0.0,0.011479355674875022,0.7987139381784197,19.791666666666185,0.0
25,29,1.0,0.0,1.0412886767360021,31.624999999998845,0.0
25,30,6.0,0.10405480466580264,1.0033477943647882,34.92499999999866,0.0
25,31,5.0,0.09775967413441955,0.8526685797167782,32.00833333333216,0.0
