step,species,genotypeID,agentIndex,x,y,vx,vy,alive,msg0,msg1,receivedMessage0,receivedMessage1,move0,move1,nearestEnemyDist,nearestAllyDist,visibleEnemyCount,visibleAllyCount
0,predator,0,0,-12.35196590423584,17.517879486083984,-9.191589924739674e-06,1.165279172710143e-05,True,2.380591630935669,4.536118984222412,0.0,0.0,-1.3822170495986938,0.4475535750389099,4.0,4.0,0,0
0,predator,1,1,-12.531299591064453,-3.125260829925537,-9.191589924739674e-06,1.165279172710143e-05,True,4.946227073669434,6.862595081329346,0.0,0.0,-0.8226580023765564,-1.8347116708755493,4.0,4.0,0,0
0,predator,2,2,7.421762466430664,-5.095148086547852,-9.191589924739674e-06,1.165279172710143e-05,True,4.948015213012695,13.148099899291992,0.0,0.0,-4.081183910369873,-1.0250909328460693,3.016932964324951,4.0,1,0
0,predator,3,3,-14.054889678955078,-8.381157875061035,-9.191589924739674e-06,1.165279172710143e-05,True,1.6150527000427246,1.8298143148422241,0.0,0.0,2.549081802368164,2.0261435508728027,4.0,4.0,0,0
0,prey,0,0,-3.3636701107025146,0.7069632411003113,-6.829953781561926e-05,-2.3894801415735856e-05,True,-4.0418701171875,6.506480693817139,0.0,0.0,11.450693130493164,-1.613408088684082,4.0,4.0,0,0
0,prey,1,1,10.432872772216797,-4.907800674438477,-6.829953781561926e-05,-2.3894801415735856e-05,True,-0.4349794387817383,0.009686052799224854,0.0,0.0,0.9410192966461182,-3.256025791168213,3.016932964324951,4.0,1,0
0,prey,2,2,-18.286684036254883,9.366496086120605,-6.829953781561926e-05,-2.3894801415735856e-05,True,-4.70635986328125,9.308134078979492,0.0,0.0,8.788701057434082,-2.2589855194091797,4.0,4.0,0,0
0,prey,3,3,-10.540567398071289,-13.743795394897461,-6.829953781561926e-05,-2.3894801415735856e-05,True,-0.941571831703186,1.334599256515503,0.0,0.0,14.079967498779297,-0.8620345592498779,4.0,3.3562686443328857,0,1
0,prey,4,4,17.27503776550293,-6.1391706466674805,-6.829953781561926e-05,-2.3894801415735856e-05,True,-6.2249250411987305,-0.49795669317245483,0.0,0.0,5.478015899658203,5.861413478851318,4.0,4.0,0,0
0,prey,5,5,9.271462440490723,-14.301684379577637,-6.829953781561926e-05,-2.3894801415735856e-05,True,0.3976747989654541,5.523863315582275,0.0,0.0,11.444565773010254,5.729158401489258,4.0,2.1204559803009033,0,2
0,prey,6,6,-9.861906051635742,-19.44289207458496,-6.829953781561926e-05,-2.3894801415735856e-05,True,-7.265919208526611,8.622297286987305,0.0,0.0,7.851560115814209,-2.3302786350250244,4.0,3.788538694381714,0,1
0,prey,7,7,4.672954082489014,-15.528823852539062,-6.829953781561926e-05,-2.3894801415735856e-05,True,-5.174677848815918,3.89341139793396,0.0,0.0,7.9723968505859375,-4.055283546447754,4.0,3.743373155593872,0,1
0,prey,8,8,11.597677230834961,-11.243074417114258,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.903914451599121,2.9220638275146484,0.0,0.0,3.2440688610076904,0.775148332118988,4.0,3.8427035808563232,0,1
0,prey,9,9,-0.28582513332366943,-17.186323165893555,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.4632201194763184,1.34284245967865,0.0,0.0,2.770052909851074,1.0608758926391602,4.0,1.0481083393096924,0,1
0,prey,10,10,-10.027107238769531,-10.427035331726074,-6.829953781561926e-05,-2.3894801415735856e-05,True,-3.6130990982055664,2.9629461765289307,0.0,0.0,3.455077648162842,2.1095356941223145,4.0,3.3562686443328857,0,1
0,prey,11,11,18.89300537109375,11.35610580444336,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.511430263519287,-3.3856356143951416,0.0,0.0,1.0212864875793457,2.865955114364624,4.0,4.0,0,0
0,prey,12,12,7.523052215576172,-13.101936340332031,-6.829953781561926e-05,-2.3894801415735856e-05,True,-8.587248802185059,-1.0180683135986328,0.0,0.0,4.999755859375,0.10759926587343216,4.0,2.1204559803009033,0,2
0,prey,13,13,-1.1234341859817505,-17.816356658935547,-6.829953781561926e-05,-2.3894801415735856e-05,True,-6.203891277313232,5.007079124450684,0.0,0.0,7.737061023712158,-4.2131147384643555,4.0,1.0481083393096924,0,1
0,prey,14,14,-3.0949509143829346,-4.420507431030273,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.3835854530334473,6.246449947357178,0.0,0.0,7.588781356811523,-3.1296186447143555,4.0,4.0,0,0
0,prey,15,15,-7.337212562561035,-16.618188858032227,-6.829953781561926e-05,-2.3894801415735856e-05,True,-1.5643229484558105,4.788376331329346,0.0,0.0,6.3222150802612305,7.0326008796691895,4.0,3.788538694381714,0,1
1,predator,0,0,-12.352216720581055,17.517990112304688,-0.030044186860322952,0.013463329523801804,True,2.4064295291900635,9.547880172729492,0.0,0.0,-8.788350105285645,1.3576815128326416,4.0,4.0,0,0
1,predator,1,1,-12.531513214111328,-3.125520706176758,-0.025661420077085495,-0.031178871169686317,True,5.0059967041015625,11.072360038757324,1.6150527000427246,1.8298143148422241,-9.753096580505371,-3.3443851470947266,4.0,4.0,0,0
1,predator,2,2,7.421497821807861,-5.095412254333496,-0.03172604367136955,-0.031711045652627945,True,1.3887040615081787,13.16722583770752,0.0,0.0,-8.28221321105957,1.4031926393508911,3.017425060272217,4.0,1,0
1,predator,3,3,-14.054625511169434,-8.38089370727539,0.03171218931674957,0.031729571521282196,True,4.54760217666626,17.776859283447266,4.946227073669434,6.862595081329346,-14.55432415008545,-1.0537301301956177,4.0,4.0,0,0
1,prey,0,0,-3.363426923751831,0.7067197561264038,0.029183588922023773,-0.029214445501565933,True,-8.142292022705078,9.514612197875977,-2.3835854530334473,6.246449947357178,-5.828372001647949,-3.1305038928985596,4.0,4.0,0,0
1,prey,1,1,10.433099746704102,-4.908042907714844,0.02729930356144905,-0.029041683301329613,True,-6.471950054168701,7.24269437789917,-4.564419746398926,1.2120535373687744,8.256460189819336,3.5140202045440674,3.017425060272217,4.0,1,0
1,prey,2,2,-18.286441802978516,9.366251945495605,0.029183588922023773,-0.029214445501565933,True,-10.630730628967285,0.04905107617378235,0.0,0.0,12.133094787597656,4.158911228179932,4.0,4.0,0,0
1,prey,3,3,-10.540327072143555,-13.744002342224121,0.02877197414636612,-0.024823995307087898,True,7.144758701324463,-0.17357400059700012,-4.147780895233154,5.4578728675842285,10.819287300109863,-0.45144158601760864,4.0,3.3567137718200684,0,1
1,prey,4,4,17.27528190612793,-6.138927459716797,0.029157184064388275,0.029193753376603127,True,-12.782378196716309,1.0933537483215332,-0.4349794387817383,0.009686052799224854,6.793428421020508,1.3177305459976196,4.0,4.0,0,0
1,prey,5,5,9.271705627441406,-14.301441192626953,0.029157184064388275,0.029193753376603127,True,1.8731859922409058,-0.4339897036552429,-5.5552802085876465,1.9324690103530884,10.461050987243652,5.874638557434082,4.0,2.1203479766845703,0,2
1,prey,6,6,-9.861662864685059,-19.443134307861328,0.029183588922023773,-0.029214445501565933,True,2.40647292137146,0.8145999908447266,-1.2529473304748535,3.0614876747131348,3.1109862327575684,1.8072993755340576,4.0,3.7889013290405273,0,1
1,prey,7,7,4.673197269439697,-15.529067039489746,0.029183588922023773,-0.029214445501565933,True,-7.083548545837402,1.500478744506836,-4.214171409606934,2.7139291763305664,9.269721031188965,6.660248756408691,4.0,3.7435312271118164,0,1
1,prey,8,8,11.597914695739746,-11.242890357971191,0.028475690633058548,0.022096311673521996,True,-7.5281877517700195,6.534513473510742,-2.8748512268066406,1.5051603317260742,13.426851272583008,4.02850341796875,4.0,3.8426530361175537,0,1
1,prey,9,9,-0.28558215498924255,-17.186080932617188,0.029157184064388275,0.029193753376603127,True,-12.423498153686523,6.78158712387085,-4.314297199249268,4.562955856323242,13.287531852722168,12.170354843139648,4.0,1.0483994483947754,0,1
1,prey,10,10,-10.026864051818848,-10.42679214477539,0.029157184064388275,0.029193753376603127,True,10.781669616699219,3.4650092124938965,-1.2529473304748535,3.0614876747131348,13.893157005310059,-0.47277140617370605,4.0,3.3567137718200684,0,1
1,prey,11,11,18.89324951171875,11.356348991394043,0.029157184064388275,0.029193753376603127,True,-9.688109397888184,-3.9734747409820557,0.0,0.0,9.451083183288574,6.358604907989502,4.0,4.0,0,0
1,prey,12,12,7.523275852203369,-13.101912498474121,0.02680632472038269,0.002874248893931508,True,-5.102453231811523,6.802553176879883,-2.5603058338165283,4.113112926483154,6.326874256134033,8.05193042755127,4.0,2.1203479766845703,0,2
1,prey,13,13,-1.123190999031067,-17.816598892211914,0.029183588922023773,-0.029214445501565933,True,-8.084064483642578,1.6948649883270264,-3.0674068927764893,3.341543197631836,10.091877937316895,6.8158135414123535,4.0,1.0483994483947754,0,1
1,prey,14,14,-3.094707727432251,-4.420751094818115,0.029183588922023773,-0.029214445501565933,True,-12.431465148925781,3.875192880630493,-4.0418701171875,6.506480693817139,-0.9841125011444092,4.039913654327393,4.0,4.0,0,0
1,prey,15,15,-7.336969375610352,-16.617944717407227,0.029157184064388275,0.029193753376603127,True,-5.130390167236328,3.3833088874816895,-4.097540378570557,3.8539528846740723,12.52681827545166,-0.21107257902622223,4.0,3.7889013290405273,0,1
2,predator,0,0,-12.352618217468262,17.518272399902344,-0.048213500529527664,0.03371924161911011,True,7.735217571258545,9.871753692626953,0.0,0.0,-2.95076322555542,-1.2414524555206299,4.0,4.0,0,0
2,predator,1,1,-12.531888961791992,-3.125936985015869,-0.04507272318005562,-0.049971550703048706,True,-2.7289912700653076,6.292763710021973,4.54760217666626,17.776859283447266,1.2972002029418945,-0.3454362154006958,4.0,4.0,0,0
2,predator,2,2,7.420989990234375,-5.095368385314941,-0.060940034687519073,0.005228179972618818,True,5.534006118774414,15.343213081359863,0.0,0.0,-5.995105743408203,-0.7391395568847656,3.018381118774414,4.0,1,0
2,predator,3,3,-14.054617881774902,-8.380887031555176,0.0008580266730859876,0.0007883793441578746,True,12.63579273223877,13.222379684448242,5.0059967041015625,11.072360038757324,-6.749298572540283,-4.258518218994141,4.0,4.0,0,0
2,prey,0,0,-3.3634700775146484,0.7062535881996155,-0.005184563808143139,-0.05594257265329361,True,-9.089569091796875,6.935664176940918,-12.431465148925781,3.875192880630493,12.452291488647461,5.564420700073242,4.0,4.0,0,0
2,prey,1,1,10.433549880981445,-4.907999038696289,0.05404031276702881,0.005283977370709181,True,-6.926836013793945,1.1435215473175049,-10.155282974243164,3.8139336109161377,13.04621410369873,7.578819751739502,3.018381118774414,4.0,1,0
2,prey,2,2,-18.285974502563477,9.36629581451416,0.0559120811522007,0.005156921222805977,True,-0.5959722995758057,-9.092759132385254,0.0,0.0,5.596010208129883,4.673764705657959,4.0,4.0,0,0
2,prey,3,3,-10.539854049682617,-13.744302749633789,0.05674637854099274,-0.03612617030739784,True,-1.110430121421814,-0.4870348274707794,2.685917615890503,2.5543060302734375,8.026141166687012,-0.876213014125824,4.0,3.357100248336792,0,1
2,prey,4,4,17.275766372680664,-6.138441562652588,0.05825076997280121,0.058283690363168716,True,-15.178504943847656,-4.46415901184082,-6.471950054168701,7.24269437789917,3.3514020442962646,3.3614253997802734,4.0,4.0,0,0
2,prey,5,5,9.272191047668457,-14.300954818725586,0.05825076997280121,0.058283690363168716,True,-9.971214294433594,7.89606237411499,-6.571396350860596,4.94584846496582,12.095356941223145,9.162473678588867,4.0,2.1202552318573,0,2
2,prey,6,6,-9.861197471618652,-19.443092346191406,0.0559120811522007,0.005156921222805977,True,-11.384323120117188,5.0724897384643555,1.0071842670440674,1.6048674583435059,7.331794261932373,1.117039680480957,4.0,3.7889907360076904,0,1
2,prey,7,7,4.673663139343262,-15.529024124145508,0.0559120811522007,0.005156921222805977,True,-6.202083587646484,4.63916540145874,-5.934207439422607,3.7112538814544678,9.603243827819824,0.9987276792526245,4.0,3.7436771392822266,0,1
2,prey,8,8,11.59839153289795,-11.242461204528809,0.05727449059486389,0.05153186619281769,True,-0.8784947395324707,-2.0805625915527344,-3.233739137649536,4.537086009979248,-5.259383678436279,3.59047269821167,4.0,3.842602252960205,0,1
2,prey,9,9,-0.2850967347621918,-17.18559455871582,0.05825076997280121,0.058283690363168716,True,-5.836399555206299,0.5857570767402649,-6.766001224517822,2.1928842067718506,-0.28111255168914795,7.176149368286133,4.0,1.0486823320388794,0,1
2,prey,10,10,-10.026397705078125,-10.426700592041016,0.05600610375404358,0.010951278731226921,True,-2.3604979515075684,2.2811708450317383,1.0071842670440674,1.6048674583435059,-2.064582347869873,2.7166316509246826,4.0,3.357100248336792,0,1
2,prey,11,11,18.893733978271484,11.35683536529541,0.05825076997280121,0.058283690363168716,True,-3.1453962326049805,-5.427248954772949,0.0,0.0,0.7219699621200562,-0.01760346256196499,4.0,4.0,0,0
2,prey,12,12,7.523731708526611,-13.101633071899414,0.054722823202610016,0.03358503058552742,True,-8.743087768554688,3.2647838592529297,-4.246183395385742,2.53366756439209,14.018266677856445,6.334066390991211,4.0,2.1202552318573,0,2
2,prey,13,13,-1.122725009918213,-17.816556930541992,0.0559120811522007,0.005156921222805977,True,-4.491702079772949,0.7138779759407043,-8.212478637695312,3.888458251953125,7.510525226593018,1.7412015199661255,4.0,1.0486823320388794,0,1
2,prey,14,14,-3.0947084426879883,-4.420748710632324,-9.561394108459353e-05,0.0002446221187710762,True,-9.961987495422363,3.135240077972412,-8.142292022705078,9.514612197875977,1.4629864692687988,4.772942066192627,4.0,4.0,0,0
2,prey,15,15,-7.33650016784668,-16.617786407470703,0.05628601089119911,0.019057460129261017,True,-1.0292787551879883,2.8853280544281006,-0.03493232652544975,2.5164973735809326,1.8194315433502197,3.4258344173431396,4.0,3.7889907360076904,0,1
3,predator,0,0,-12.353158950805664,17.518335342407227,-0.06488149613142014,0.007617390248924494,True,1.7321960926055908,10.667764663696289,0.0,0.0,-7.112450122833252,-0.7468750476837158,4.0,4.0,0,0
3,predator,1,1,-12.53203296661377,-3.126358985900879,-0.017237992957234383,-0.05064569413661957,True,-2.7382586002349854,10.438008308410645,12.63579273223877,13.222379684448242,-9.527607917785645,-4.85114860534668,4.0,4.0,0,0
3,predator,2,2,7.420238494873047,-5.095541000366211,-0.0902029499411583,-0.020685337483882904,True,7.384805679321289,14.280609130859375,0.0,0.0,-8.534005165100098,0.7861418724060059,3.0198378562927246,4.0,1,0
3,predator,3,3,-14.054771423339844,-8.381040573120117,-0.018371839076280594,-0.018426494672894478,True,1.8890328407287598,13.204111099243164,-2.7289912700653076,6.292763710021973,-9.278809547424316,-0.8273056745529175,4.0,4.0,0,0
3,prey,0,0,-3.3632774353027344,0.706119954586029,0.023121250793337822,-0.016036609187722206,True,-6.325179100036621,0.2913167476654053,-9.961987495422363,3.135240077972412,12.072439193725586,9.192768096923828,4.0,4.0,0,0
3,prey,1,1,10.43422794342041,-4.907691478729248,0.0813574343919754,0.03688511624932289,True,-10.526169776916504,-1.1465015411376953,-8.028499603271484,-3.2723608016967773,4.1232099533081055,8.375547409057617,3.0198378562927246,4.0,1,0
3,prey,2,2,-18.285282135009766,9.366601943969727,0.08319071680307388,0.03682512789964676,True,-5.805208206176758,-4.429218292236328,0.0,0.0,1.387109398841858,-5.519758701324463,4.0,4.0,0,0
3,prey,3,3,-10.53914737701416,-13.744817733764648,0.08488545566797256,-0.061820123344659805,True,-11.361551284790039,3.69807505607605,-4.9247002601623535,3.412996292114258,11.044276237487793,5.702483177185059,4.0,3.357839822769165,0,1
3,prey,4,4,17.276493072509766,-6.137714862823486,0.08720828592777252,0.0872388705611229,True,-14.925678253173828,-1.9842344522476196,-6.926836013793945,1.1435215473175049,-6.048256874084473,1.9177296161651611,4.0,4.0,0,0
3,prey,5,5,9.272917747497559,-14.300228118896484,0.08720828592777252,0.0872388705611229,True,8.317863464355469,-4.479633331298828,-5.274555206298828,1.9411288499832153,-0.5572285652160645,9.662684440612793,4.0,2.1201727390289307,0,2
3,prey,6,6,-9.860504150390625,-19.442785263061523,0.08319071680307388,0.03682512789964676,True,3.202423095703125,3.1054983139038086,-1.069854497909546,1.1991466283798218,6.8236165046691895,0.49844664335250854,4.0,3.789076089859009,0,1
