generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
142,0,0.25,0.0,6.6565102367427915,16.104166666666394,0.0
142,1,0.0,0.0,6.090070136284906,14.679166666666475,0.0
142,2,0.5,0.0,6.410919305712433,13.762499999999859,0.0
142,3,0.0,0.0,7.016210255177414,13.177083333333226,0.0
142,4,0.0,0.0,6.682439101011909,16.404166666666377,0.0
142,5,0.5,0.0,7.713546072493556,15.785416666666412,0.0
142,6,0.25,0.0,6.7703392805460725,14.979166666666458,0.0
142,7,0.0,0.0,6.9386568682452525,14.702083333333139,0.0
142,8,0.0,0.0,6.801670992656366,15.202083333333112,0.0
142,9,0.0,0.0,6.312091567652653,14.620833333333145,0.0
142,10,0.0,0.0,6.7372660662639765,13.981249999999847,0.0
142,11,0.0,0.0,6.870086548946235,13.410416666666546,0.0
142,12,0.0,0.0,7.2293031430901555,15.947916666666403,0.0
142,13,0.25,0.000694315867431957,6.427847206189174,15.222916666666443,0.0
142,14,0.0,0.0,6.535236386011597,14.424999999999821,0.0
142,15,0.25,0.000694315867431957,6.903066725759285,13.78958333333319,0.0
