step,species,genotypeID,agentIndex,x,y,vx,vy,alive,msg0,msg1,receivedMessage0,receivedMessage1,move0,move1,nearestEnemyDist,nearestAllyDist,visibleEnemyCount,visibleAllyCount
0,predator,0,0,-8.053014755249023,-1.9103158712387085,-9.191589924739674e-06,1.165279172710143e-05,True,3.1842031478881836,0.042333900928497314,0.0,0.0,3.9638328552246094,-1.1066398620605469,4.0,3.740013837814331,0,1
0,predator,1,1,4.796097755432129,-0.10721122473478317,-9.191589924739674e-06,1.165279172710143e-05,True,-2.19124698638916,-2.04706072807312,0.0,0.0,0.3839849829673767,-0.3367297649383545,3.0136802196502686,4.0,2,0
0,predator,2,2,-8.609004974365234,1.7881402969360352,-9.191589924739674e-06,1.165279172710143e-05,True,1.7145332098007202,-4.396097183227539,0.0,0.0,2.4046363830566406,-0.7494833469390869,2.177306890487671,3.740013837814331,1,1
0,predator,3,3,4.571878433227539,9.62061595916748,-9.191589924739674e-06,1.165279172710143e-05,True,4.014544486999512,-0.040407776832580566,0.0,0.0,6.196311950683594,0.9837809801101685,4.0,4.0,0,0
0,prey,0,0,-6.542314052581787,2.4733076095581055,-6.829953781561926e-05,-2.3894801415735856e-05,True,2.044576644897461,3.0231359004974365,0.0,0.0,2.1620635986328125,-1.5795023441314697,2.177306890487671,4.0,1,0
0,prey,1,1,-7.628092288970947,-7.498989105224609,-6.829953781561926e-05,-2.3894801415735856e-05,True,0.28923875093460083,-2.1682019233703613,0.0,0.0,4.049921035766602,1.765194296836853,4.0,1.2149114608764648,0,2
0,prey,2,2,-2.3788645267486572,-7.369408130645752,-6.829953781561926e-05,-2.3894801415735856e-05,True,2.2807087898254395,4.863223552703857,0.0,0.0,0.5677138566970825,0.7980160713195801,4.0,2.601527214050293,0,3
0,prey,3,3,4.174555778503418,3.203214168548584,-6.829953781561926e-05,-2.3894801415735856e-05,True,2.405815601348877,2.2534263134002686,0.0,0.0,5.695605278015137,-4.756685256958008,3.3682680130004883,3.518767833709717,1,1
0,prey,4,4,9.901494979858398,1.5276912450790405,-6.829953781561926e-05,-2.3894801415735856e-05,True,0.8029516935348511,7.2576398849487305,0.0,0.0,3.7773609161376953,-5.119093418121338,4.0,2.683969259262085,0,1
0,prey,5,5,1.489919900894165,5.477957725524902,-6.829953781561926e-05,-2.3894801415735856e-05,True,3.125938892364502,2.1081626415252686,0.0,0.0,4.803290843963623,-3.2016732692718506,4.0,3.518767833709717,0,1
0,prey,6,6,7.809420108795166,-0.15365146100521088,-6.829953781561926e-05,-2.3894801415735856e-05,True,-0.7896741628646851,5.011786937713623,0.0,0.0,3.700637102127075,-5.820234775543213,3.0136802196502686,2.683969259262085,1,1
