generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
38,0,4.0,0.04425106461766339,1.4822052796404905,45.00833333333142,96.825
38,1,5.0,0.0022218107757822625,1.0525527846173675,45.00833333333142,85.13749999999692
38,2,7.0,0.04425106461766339,1.0740074771581436,45.00833333333142,85.61250000000018
38,3,2.0,0.020551749675985928,1.2568534587990507,45.00833333333142,52.687499999993975
38,4,3.0,0.012034808368820588,1.0378222216132438,45.00833333333142,56.537499999994225
38,5,2.0,0.05313830772079245,1.3451072089270604,45.00833333333142,65.087499999996
38,6,2.0,0.041103499351971856,1.386066723727359,45.00833333333142,88.89999999999826
38,7,3.0,0.0,1.0808263502613613,45.00833333333142,77.7874999999867
38,8,4.0,0.01666358081836697,1.1465475042894624,45.00833333333142,77.13749999999695
38,9,1.0,0.01666358081836697,1.224691462891176,45.00833333333142,35.21249999999088
38,10,1.0,0.0,1.0442591914574297,45.00833333333142,41.67499999999334
38,11,2.0,0.0,1.2282937415491826,45.00833333333142,85.57499999999705
38,12,2.0,0.016108128124421403,1.4834710611246003,45.00833333333142,22.212499999992364
38,13,5.0,0.0,1.169413293835477,45.00833333333142,77.66249999999678
38,14,1.0,0.016108128124421403,1.313866908876703,45.00833333333142,52.36249999998979
38,15,4.0,0.0,1.025083864937831,45.00833333333142,75.0749999999944
38,16,5.0,0.014256619144602852,1.1167097990324355,45.00833333333142,93.56249999999271
38,17,1.0,0.0,1.3066475868867937,45.00833333333142,46.63749999999506
38,18,3.0,0.014256619144602852,0.9992695232328056,45.00833333333142,92.14999999999837
38,19,4.0,0.0,1.172644615245073,45.00833333333142,37.08749999999775
38,20,1.0,0.0,1.3675966273701494,45.00833333333142,36.899999999991
38,21,3.0,0.01277541196074801,1.3850693775893053,45.00833333333142,85.64999999999758
38,22,0.0,0.01277541196074801,1.324199615152947,45.00833333333142,27.36249999998626
38,23,4.0,0.0,1.0849930268402477,45.00833333333142,92.89999999999851
38,24,4.0,0.0,1.1908926197076435,45.00833333333142,92.58749999999974
38,25,2.0,0.0,1.2810650767385683,45.00833333333142,69.73749999999406
38,26,3.0,0.0,1.2988498353904054,45.00833333333142,95.25000000000057
38,27,2.0,0.0,1.1810602061843634,45.00833333333142,86.88749999999852
38,28,1.0,0.0,1.1694916038008514,45.00833333333142,9.149999999988879
38,29,5.0,0.0,1.426605683793306,45.00833333333142,96.6000000000001
38,30,1.0,0.0,1.2167789868402097,45.00833333333142,23.999999999993644
38,31,4.0,0.0,0.8804354014258278,45.00833333333142,72.52499999999624
