step,species,genotypeID,agentIndex,x,y,vx,vy,alive,msg0,msg1,receivedMessage0,receivedMessage1,move0,move1,nearestEnemyDist,nearestAllyDist,visibleEnemyCount,visibleAllyCount
0,predator,0,0,-14.74254322052002,9.715399742126465,-9.191589924739674e-06,1.165279172710143e-05,True,0.4227522611618042,6.209662437438965,0.0,0.0,-1.2930781841278076,1.590693473815918,4.0,4.0,0,0
0,predator,1,1,-13.80345344543457,-4.961870193481445,-9.191589924739674e-06,1.165279172710143e-05,True,0.3442049026489258,4.429624557495117,0.0,0.0,-2.8264503479003906,-0.16038131713867188,4.0,4.0,0,0
0,predator,2,2,1.979627013206482,-0.990310788154602,-9.191589924739674e-06,1.165279172710143e-05,True,-0.2653653621673584,0.3518397808074951,0.0,0.0,-2.041491985321045,3.6100244522094727,4.0,4.0,0,0
0,predator,3,3,0.1906536966562271,19.1299991607666,-9.191589924739674e-06,1.165279172710143e-05,True,-2.5393173694610596,0.32952481508255005,0.0,0.0,1.5272090435028076,5.151321887969971,2.2580831050872803,4.0,1,0
0,prey,0,0,-5.9122514724731445,-5.672532558441162,-6.829953781561926e-05,-2.3894801415735856e-05,True,-1.702128291130066,-1.8566936254501343,0.0,0.0,-1.4177802801132202,0.011599592864513397,4.0,4.0,0,0
0,prey,1,1,6.254042625427246,-0.45808544754981995,-6.829953781561926e-05,-2.3894801415735856e-05,True,5.161136627197266,2.5981955528259277,0.0,0.0,6.091129302978516,-0.5999618172645569,4.0,4.0,0,0
0,prey,2,2,13.703231811523438,8.326916694641113,-6.829953781561926e-05,-2.3894801415735856e-05,True,4.892457485198975,-5.480226993560791,0.0,0.0,2.733686923980713,-2.3607280254364014,4.0,4.0,0,0
0,prey,3,3,19.95097541809082,5.735293388366699,-6.829953781561926e-05,-2.3894801415735856e-05,True,2.939696788787842,1.4034404754638672,0.0,0.0,11.809022903442383,1.049686074256897,4.0,1.330803632736206,0,1
0,prey,4,4,9.016097068786621,7.389531135559082,-6.829953781561926e-05,-2.3894801415735856e-05,True,5.09421443939209,-2.8033998012542725,0.0,0.0,6.284674167633057,4.121143817901611,4.0,4.0,0,0
0,prey,5,5,18.31045913696289,-14.748468399047852,-6.829953781561926e-05,-2.3894801415735856e-05,True,3.948746919631958,-3.4932806491851807,0.0,0.0,6.683441162109375,2.0165743827819824,4.0,4.0,0,0
0,prey,6,6,6.110131740570068,-12.738009452819824,-6.829953781561926e-05,-2.3894801415735856e-05,True,-0.046817898750305176,-1.3316397666931152,0.0,0.0,2.8020894527435303,0.23153799772262573,4.0,4.0,0,0
0,prey,7,7,19.616657257080078,4.447166919708252,-6.829953781561926e-05,-2.3894801415735856e-05,True,-1.7380385398864746,3.246328115463257,0.0,0.0,7.811305522918701,-5.498769760131836,4.0,1.330803632736206,0,1
0,prey,8,8,-12.268896102905273,-10.923515319824219,-6.829953781561926e-05,-2.3894801415735856e-05,True,0.3426394462585449,6.661930561065674,0.0,0.0,11.642816543579102,-1.0308927297592163,4.0,4.0,0,0
0,prey,9,9,9.191353797912598,-16.3018798828125,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.961770534515381,1.0503971576690674,0.0,0.0,1.8857260942459106,0.28121960163116455,4.0,4.0,0,0
0,prey,10,10,0.9166775941848755,16.9918155670166,-6.829953781561926e-05,-2.3894801415735856e-05,True,10.546672821044922,-1.1680669784545898,0.0,0.0,1.818597674369812,-4.631105899810791,2.2580831050872803,4.0,1,0
0,prey,11,11,-17.334423065185547,-11.96863842010498,-6.829953781561926e-05,-2.3894801415735856e-05,True,-3.574003219604492,0.17597979307174683,0.0,0.0,4.790792465209961,1.3203186988830566,4.0,4.0,0,0
0,prey,12,12,0.11283320933580399,-6.832310676574707,-6.829953781561926e-05,-2.3894801415735856e-05,True,5.719793796539307,-3.117506980895996,0.0,0.0,0.08677482604980469,2.2032508850097656,4.0,4.0,0,0
0,prey,13,13,14.454751968383789,-11.85862922668457,-6.829953781561926e-05,-2.3894801415735856e-05,True,-0.991256833076477,-2.5981271266937256,0.0,0.0,0.3230321407318115,0.5463921427726746,4.0,4.0,0,0
0,prey,14,14,4.543546676635742,-4.416357040405273,-6.829953781561926e-05,-2.3894801415735856e-05,True,1.6398429870605469,-2.001512289047241,0.0,0.0,4.3143792152404785,2.8788492679595947,4.0,4.0,0,0
0,prey,15,15,-16.853212356567383,-0.5299128890037537,-6.829953781561926e-05,-2.3894801415735856e-05,True,-3.724092960357666,7.547344207763672,0.0,0.0,9.523347854614258,-1.1772652864456177,4.0,4.0,0,0
1,predator,0,0,-14.742807388305664,9.71566390991211,-0.03172502666711807,0.031735558062791824,True,1.3995240926742554,7.118246078491211,0.0,0.0,-6.643519878387451,0.4065607786178589,4.0,4.0,0,0
1,predator,1,1,-13.803698539733887,-4.961909294128418,-0.02943786419928074,-0.00470690755173564,True,5.28128719329834,7.343125820159912,0.0,0.0,-7.9523491859436035,0.47947752475738525,4.0,4.0,0,0
1,predator,2,2,1.9794667959213257,-0.9901504516601562,-0.019219521433115005,0.0192407313734293,True,-0.915753960609436,4.07944393157959,0.0,0.0,-7.094797134399414,-1.1937552690505981,4.0,4.0,0,0
1,predator,3,3,0.19091796875,19.13026237487793,0.03171218931674957,0.031729571521282196,True,1.1148579120635986,11.59475040435791,0.0,0.0,-4.70234489440918,-0.13359373807907104,2.2585549354553223,4.0,1,0
1,prey,0,0,-5.9124755859375,-5.672529697418213,-0.026896391063928604,0.0003185027453582734,True,-5.383764266967773,-1.4128800630569458,5.719793796539307,-3.117506980895996,8.280202865600586,2.9656729698181152,4.0,4.0,0,0
1,prey,1,1,6.254275798797607,-0.4582252502441406,0.02795015648007393,-0.016774393618106842,True,3.1458899974823,2.5665225982666016,1.6398429870605469,-2.001512289047241,7.966516494750977,0.430175244808197,4.0,4.0,0,0
1,prey,2,2,13.703474998474121,8.32667350769043,0.029183588922023773,-0.029214445501565933,True,-5.2032084465026855,-2.060565710067749,2.0986239910125732,0.6154562830924988,8.554092407226562,2.162209987640381,4.0,4.0,0,0
1,prey,3,3,19.951217651367188,5.735536575317383,0.029157184064388275,0.029193753376603127,True,-13.09245777130127,-4.399730205535889,1.57720947265625,-1.116949439048767,-1.8469715118408203,-2.6721436977386475,4.0,1.3312748670578003,0,1
1,prey,4,4,9.016340255737305,7.389774322509766,0.029157184064388275,0.029193753376603127,True,4.616564750671387,-2.2355401515960693,4.892457485198975,-5.480226993560791,4.894705772399902,3.0192747116088867,4.0,4.0,0,0
1,prey,5,5,18.31070327758789,-14.748225212097168,0.029157184064388275,0.029193753376603127,True,-9.218881607055664,-0.8057446479797363,-0.991256833076477,-2.5981271266937256,9.067611694335938,3.7495384216308594,4.0,4.0,0,0
1,prey,6,6,6.110356330871582,-12.737957954406738,0.026969829574227333,0.0062401811592280865,True,-16.389177322387695,0.4040794372558594,-2.961770534515381,1.0503971576690674,3.4494833946228027,7.938102722167969,4.0,4.0,0,0
1,prey,7,7,19.616899490356445,4.44692325592041,0.029183588922023773,-0.029214445501565933,True,-0.27895164489746094,-4.692980766296387,3.916077136993408,-2.038393259048462,1.6377348899841309,1.212669014930725,4.0,1.3312748670578003,0,1
1,prey,8,8,-12.26865291595459,-10.923758506774902,0.029183588922023773,-0.029214445501565933,True,-10.819093704223633,0.8027244210243225,-3.574003219604492,0.17597979307174683,10.575227737426758,2.0529680252075195,4.0,4.0,0,0
1,prey,9,9,9.191579818725586,-16.301816940307617,0.027064461261034012,0.007609001826494932,True,1.723893642425537,1.1936266422271729,-0.5190373659133911,-1.9648834466934204,11.096384048461914,2.459994077682495,4.0,4.0,0,0
1,prey,10,10,0.9169207811355591,16.991573333740234,0.029183588922023773,-0.029214445501565933,True,-10.12337589263916,0.13867267966270447,0.0,0.0,7.091824531555176,3.2846810817718506,2.2585549354553223,4.0,1,0
1,prey,11,11,-17.334178924560547,-11.968395233154297,0.029157184064388275,0.029193753376603127,True,-3.624136447906494,7.56717586517334,0.3426394462585449,6.661930561065674,4.150541305541992,1.4631575345993042,4.0,4.0,0,0
1,prey,12,12,0.11285245418548584,-6.83208703994751,0.0023099116515368223,0.0268312506377697,True,-8.98232650756836,-2.176541805267334,-0.03114265203475952,-1.929102897644043,7.396763324737549,2.293674945831299,4.0,4.0,0,0
1,prey,13,13,14.454811096191406,-11.858529090881348,0.007094361819326878,0.012056013569235802,True,-8.647333145141602,-3.5257558822631836,0.4934881925582886,-1.2214417457580566,4.900399208068848,-1.3211805820465088,4.0,4.0,0,0
1,prey,14,14,4.543789386749268,-4.41611385345459,0.029157184064388275,0.029193753376603127,True,-1.5366711616516113,5.538531303405762,5.440464973449707,-0.2596557140350342,6.605875015258789,-3.4242806434631348,4.0,4.0,0,0
1,prey,15,15,-16.852968215942383,-0.5301563739776611,0.029183588922023773,-0.029214445501565933,True,-9.189614295959473,-0.1341392546892166,0.0,0.0,10.700519561767578,5.8631672859191895,4.0,4.0,0,0
2,predator,0,0,-14.743224143981934,9.715971946716309,-0.05000714585185051,0.03690597414970398,True,11.538369178771973,9.227570533752441,0.0,0.0,-4.594154357910156,0.2834159731864929,4.0,4.0,0,0
2,predator,1,1,-13.804083824157715,-4.961857795715332,-0.04620694741606712,0.006211203522980213,True,2.7261252403259277,6.26383113861084,0.0,0.0,-6.700746059417725,3.275385618209839,4.0,4.0,0,0
2,predator,2,2,1.9791666269302368,-0.9901902079582214,-0.03603052720427513,-0.0047682784497737885,True,-0.27371495962142944,3.1760060787200928,0.0,0.0,-5.967465400695801,1.672027826309204,4.0,4.0,0,0
2,predator,3,3,0.1909574419260025,19.13043212890625,0.004737719427794218,0.020286165177822113,True,1.02950119972229,-0.7863696217536926,0.0,0.0,1.4532272815704346,3.225896120071411,2.2588131427764893,4.0,1,0
2,prey,0,0,-5.9124226570129395,-5.672301769256592,0.006364366039633751,0.02734820358455181,True,4.918673038482666,-7.457747936248779,-8.98232650756836,-2.176541805267334,-2.306673526763916,0.3886086344718933,4.0,4.0,0,0
2,prey,1,1,6.254731178283691,-0.4582372009754181,0.05465272068977356,-0.001435430021956563,True,3.882455348968506,0.1525338888168335,-1.5366711616516113,5.538531303405762,-3.274045944213867,-5.256672382354736,4.0,4.0,0,0
2,prey,2,2,13.703941345214844,8.326716423034668,0.0559120811522007,0.005156921222805977,True,-3.836681842803955,-2.222479820251465,-2.9182815551757812,-3.7760837078094482,6.839102268218994,4.6162309646606445,4.0,4.0,0,0
