generationNo,genotypeID,foodEaten,timeAlive,groupingScore,meanCommMagnitude,finalEnergy
8,0,1.125,45.00833333333142,0.22849935197185703,1.30211092937059,38.394270833319325
8,1,0.125,45.00833333333142,0.18438715052768007,1.5409413538450727,38.20833333331808
8,2,0.625,45.00833333333142,0.2844612108868728,1.1829255932508014,36.235416666652235
8,3,0.0,45.00833333333142,0.10979448250324014,1.0715867641639365,23.46249999998713
8,4,0.625,40.731249999998326,0.12469912979077948,1.3793088820997184,47.96041666665529
8,5,0.125,45.00833333333142,0.21278466950564706,1.3771119851253788,32.47447916665132
8,6,2.25,45.00833333333142,0.46945010183299385,1.33786208649252,38.97708333331989
8,7,0.0,43.33124999999818,0.3720144417700426,1.3078804164435152,33.230208333319034
8,8,0.125,39.57395833333166,0.21452045917422705,1.2243537799735604,42.87187499998714
8,9,0.875,39.91458333333171,0.4132105165710054,1.2308046485614148,40.51458333332001
8,10,0.25,41.897916666664926,0.22107017219033512,1.3590379921425257,37.772395833321184
8,11,1.625,41.23020833333163,0.15217089427883726,1.4695209366140254,41.57187499998676
8,12,0.0,45.00833333333142,0.32283373449361236,1.2342728825042553,30.61041666665181
8,13,1.375,45.00833333333142,0.2841140529531568,1.1457212508866113,31.474999999987325
8,14,0.0,45.00833333333142,0.10935474912053322,1.464512305406978,32.343749999984674
8,15,0.125,45.00833333333142,0.22384743566006296,1.3622479065395705,34.23229166665176
8,16,0.5,45.00833333333142,0.18075356415478613,1.298819549092128,33.854687499985054
8,17,0.875,44.306249999998116,0.21368728013330862,1.4308923382425522,40.606249999986545
8,18,0.0,45.00833333333142,0.3788650249953712,1.3700081309247771,31.63124999998482
8,19,0.5,45.00833333333142,0.3843732642103314,1.4814810518856398,38.66822916665346
8,20,1.25,39.51874999999832,0.2554850953527124,1.0505770111454444,49.25677083332192
8,21,0.75,45.00833333333142,0.2486807998518793,1.5503110006128118,35.96197916665553
8,22,0.875,41.56562499999828,0.24261710794297353,1.041093428005854,44.828124999987466
8,23,0.125,45.00833333333142,0.3159600074060359,1.43055401724094,31.33489583331828
8,24,0.0,43.26145833333152,0.20887335678578042,1.280853002092811,34.38072916665207
8,25,0.75,45.00833333333142,0.4680151823736345,2.31322367750241,30.623958333319777
8,26,0.5,42.627083333331555,0.2084104795408258,1.129076650301524,43.75416666665639
8,27,1.75,45.00833333333142,0.28510923902980934,1.1768476602832092,33.364062499985884
8,28,0.0,44.19999999999814,0.3228105906313646,1.3820329848099262,32.802083333318464
8,29,0.25,45.00833333333142,0.3578503980744307,1.0610446323532183,36.95520833331915
8,30,0.0,31.892708333332102,0.18408628031845953,0.9658766863688308,40.90885416665874
8,31,0.0,45.00833333333142,0.40816515460099984,1.055032330202674,30.67916666665181
