generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
18,0,1.0,0.0,1.6352311409009737,45.00833333333142,67.42499999999433
18,1,0.0,0.0,1.3918797050421159,43.558333333331504,0.0
18,2,0.0,0.0,1.3376361278651865,45.00833333333142,22.370833333319965
18,3,1.0,0.0,1.0849489731118538,45.00833333333142,77.61249999999491
18,4,0.0,0.0,1.6939399758934246,45.00833333333142,32.48749999998465
18,5,0.0,0.24939825958155898,1.0580321231308942,45.00833333333142,31.804166666651412
18,6,1.0,0.1934826883910387,1.4732304170446315,45.00833333333142,92.48749999998465
18,7,0.0,0.10979448250324014,1.0493839376186511,45.00833333333142,32.48749999998465
18,8,0.0,0.0,1.2807313595584444,45.00833333333142,13.954166666655672
18,9,0.0,0.0,1.582492841292125,45.00833333333142,32.48749999998465
18,10,0.0,0.0,1.4580860250919003,45.00833333333142,11.687499999989948
18,11,5.0,0.0,1.2021290074838706,45.00833333333142,96.0624999999991
18,12,2.0,0.0,1.1715605186808553,45.00833333333142,62.83749999999249
18,13,1.0,0.12627291242362526,1.6858918211955514,45.00833333333142,72.14166666666046
18,14,1.0,0.0,1.147415509065684,45.00833333333142,44.03333333332694
18,15,1.0,0.12627291242362526,0.7073240863368635,45.00833333333142,92.48749999998465
18,16,3.0,0.0,1.1550382281939997,45.00833333333142,82.30833333332959
18,17,0.0,0.0,1.4550582781693402,42.06666666666492,0.0
18,18,1.0,0.0,1.317507791886935,45.00833333333142,32.31249999998643
18,19,0.0,0.0,1.2513019232339073,45.00833333333142,26.820833333319555
18,20,0.0,0.0,1.3237365343254643,45.00833333333142,32.470833333317984
18,21,3.0,0.0,1.3248407078882407,45.00833333333142,97.52499999999944
18,22,0.0,0.03425291612664321,1.3276413245331113,45.00833333333142,32.45416666665132
18,23,3.0,0.03425291612664321,1.0375488032523934,45.00833333333142,87.26666666666384
18,24,0.0,0.0,1.3049760556506838,45.00833333333142,32.32083333331799
18,25,1.0,0.1244214034438067,1.9661873864481414,45.00833333333142,92.48749999998465
18,26,0.0,0.1244214034438067,1.1510481550555673,45.00833333333142,31.987499999984685
18,27,0.0,0.0,1.5111090987617275,45.00833333333142,32.42083333331799
18,28,0.0,0.0,1.6284619095705766,45.00833333333142,2.9041666666582326
18,29,1.0,0.0,1.1615931752257338,45.00833333333142,91.1041666666514
18,30,0.0,0.0,1.3696357254790743,45.00833333333142,27.570833333319452
18,31,0.0,0.0,1.0124820847339464,45.00833333333142,30.870833333318398
