generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
58,0,0.0,0.02240325865580448,2.222235326785398,45.00833333333142,30.799999999985378
58,1,0.0,0.02240325865580448,1.5148445364557535,45.00833333333142,30.049999999985747
58,2,0.0,0.0,1.3930027481914118,45.00833333333142,18.945833333322533
58,3,0.0,0.0,1.2927710553012144,45.00833333333142,30.00833333331906
58,4,1.0,0.0,1.2430970212680899,45.00833333333142,66.29999999998606
58,5,0.0,0.0,1.5189306199512003,45.00833333333142,31.737499999984898
58,6,1.0,0.0,1.5189930444882989,45.00833333333142,45.270833333322244
58,7,0.0,0.0,1.1744927005803358,45.00833333333142,29.59166666665266
58,8,0.0,0.0,1.4568734497019504,45.00833333333142,29.82083333331921
58,9,0.0,0.007035734123310498,1.7151056452330296,45.00833333333142,30.966666666651957
58,10,1.0,0.007035734123310498,1.4602325557655393,45.00833333333142,69.42499999998535
58,11,0.0,0.0,1.4404421694669165,45.00833333333142,27.508333333319182
58,12,1.0,0.037585632290316605,1.3394607287772804,45.00833333333142,31.749999999984897
58,13,0.0,0.00851694130716534,1.4617262350350833,45.00833333333142,30.19583333331885
58,14,0.0,0.014997222736530272,1.232570606102614,45.00833333333142,32.258333333318035
58,15,0.0,0.014071468246620996,1.5289577674786266,45.00833333333142,29.570833333319325
58,16,1.0,0.0,1.7683831163356314,45.00833333333142,70.46666666665178
58,17,0.0,0.0,1.322390382897355,45.00833333333142,22.299999999989726
58,18,0.0,0.0,1.1772865470008393,45.00833333333142,31.38333333331841
58,19,0.0,0.0,1.8747228284805622,45.00833333333142,30.52916666665218
58,20,0.0,0.0,1.3283001084037234,45.00833333333142,24.07083333332209
58,21,0.0,0.0,1.470280417814848,45.00833333333142,24.133333333322057
58,22,1.0,0.0,1.4917255478189115,45.00833333333142,70.82083333331836
58,23,1.0,0.0,1.5763080884954086,45.00833333333142,49.183333333325606
58,24,0.0,0.0,1.3826284496497498,45.00833333333142,29.133333333319463
58,25,0.0,0.0,1.1229904191918538,45.00833333333142,32.44583333331799
58,26,1.0,0.0,1.6000421336488004,45.00833333333142,25.299999999988476
58,27,1.0,0.0,1.6186737011365593,45.00833333333142,31.491666666653234
58,28,0.0,0.0,1.1139664239112348,45.00833333333142,29.424999999986042
58,29,1.0,0.0,1.3515721003427879,45.00833333333142,57.524999999990655
58,30,0.0,0.0,1.4966863851964618,45.00833333333142,29.75833333331923
58,31,0.0,0.0,1.6611797933933514,45.00833333333142,20.92499999998853
