generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
93,0,1.0,0.0392519903721533,1.6136461887905231,45.00833333333142,65.16666666665895
93,1,3.0,0.0694315867431957,2.2830321003807583,45.00833333333142,79.99583333332906
93,2,1.0,0.02518052212553231,1.6394742323367424,45.00833333333142,37.762499999985934
93,3,1.0,0.04314015922977226,2.2348622208369084,45.00833333333142,67.73333333332603
93,4,0.0,0.0,1.4765481412234163,45.00833333333142,28.12083333331931
93,5,1.0,0.0,1.514779548036061,45.00833333333142,86.237499999985
93,6,1.0,0.0,1.7092074771884016,45.00833333333142,35.495833333319354
93,7,0.0,0.0,1.6601573368356837,45.00833333333142,32.237499999984664
93,8,2.0,0.042399555637844845,2.1506486612819913,45.00833333333142,72.60416666666062
93,9,0.0,0.01277541196074801,1.9998223538714148,45.00833333333142,19.020833333322237
93,10,0.0,0.042399555637844845,1.857815085506245,45.00833333333142,28.787499999985776
93,11,1.0,0.01277541196074801,1.5247167405227315,45.00833333333142,36.13333333331896
93,12,2.0,0.006295130531383078,1.2590041627979482,45.00833333333142,53.14583333332271
93,13,1.0,0.006295130531383078,1.8861063107078417,45.00833333333142,50.954166666656775
93,14,1.0,0.0,1.7673287486019145,45.00833333333142,53.03749999998935
93,15,1.0,0.0,2.018258007440197,45.00833333333142,71.07499999999347
93,16,1.0,0.0,1.8446835381711904,45.00833333333142,85.97083333331851
93,17,0.0,0.0,1.804676984020724,45.00833333333142,31.437499999984873
93,18,1.0,0.0,1.3878150131995535,45.00833333333142,76.89583333332874
93,19,1.0,0.0,2.0066800587675213,45.00833333333142,79.86249999999542
93,20,0.0,0.011109053878911312,2.006261155003752,45.00833333333142,25.22083333332031
93,21,3.0,0.0,1.2801866736776895,45.00833333333142,96.4874999999992
93,22,0.0,0.011109053878911312,2.0727272750580448,45.00833333333142,28.13749999998541
93,23,1.0,0.0,1.3228053806242381,45.00833333333142,37.25416666665272
93,24,0.0,0.0,1.6649120506399253,45.00833333333142,28.037499999986032
93,25,2.0,0.0,1.2503735496035064,45.00833333333142,99.18333333333321
93,26,0.0,0.0,1.5219379070124743,45.00833333333142,31.704166666651446
93,27,2.0,0.0,1.5899493687421806,45.00833333333142,86.20416666666354
93,28,1.0,0.0,1.8452383657254194,45.00833333333142,75.59999999999445
93,29,0.0,0.0,1.9042688239765175,45.00833333333142,32.45416666665132
93,30,0.0,0.0,0.9417733342832182,45.00833333333142,31.970833333318023
93,31,0.0,0.0,1.6801487230036218,45.00833333333142,31.054166666651668
