generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
122,0,0.0,0.0,6.98916430592031,16.431249999999707,0.0
122,1,0.0,0.0,6.891895113694636,14.974999999999792,0.0
122,2,0.25,0.0,6.629035099154853,13.841666666666521,0.0
122,3,0.0,0.0,7.200825015753821,13.741666666666527,0.0
122,4,0.25,0.0,6.6565353652122266,17.716666666666303,0.0
122,5,0.5,0.0,6.868119886225218,15.279166666666441,0.0
122,6,0.0,0.0,6.725000457371138,15.249999999999776,0.0
122,7,0.0,0.0,6.667679042293934,13.69791666666653,0.0
122,8,0.0,0.0028698389187187556,7.255358032147971,14.10624999999984,0.0
122,9,0.25,0.0028698389187187556,7.117153943957431,14.058333333333177,0.0
122,10,0.25,0.0033790038881688577,6.904767068456657,13.883333333333187,0.0
122,11,0.0,0.0033790038881688577,7.389949382519984,13.545833333333205,0.0
122,12,0.25,0.0,7.282449998251283,15.689583333333083,0.0
122,13,0.0,0.0,7.076268588794788,15.441666666666432,0.0
122,14,0.25,0.0,6.833538258038693,14.374999999999824,0.0
122,15,0.0,0.0,7.21396620778807,13.722916666666528,0.0
