step,species,genotypeID,agentIndex,x,y,vx,vy,alive,msg0,msg1,receivedMessage0,receivedMessage1,move0,move1,nearestEnemyDist,nearestAllyDist,visibleEnemyCount,visibleAllyCount
0,predator,0,0,2.108410120010376,-5.707262992858887,-9.191589924739674e-06,1.165279172710143e-05,True,-0.07699066400527954,-4.111631870269775,0.0,0.0,1.1543034315109253,-1.4091217517852783,1.7793411016464233,4.0,1,0
0,predator,1,1,-1.85984206199646,18.17342185974121,-9.191589924739674e-06,1.165279172710143e-05,True,0.6206752061843872,7.747665882110596,0.0,0.0,-3.0711450576782227,1.0381579399108887,4.0,4.0,0,0
0,predator,2,2,9.249053955078125,4.4594268798828125,-9.191589924739674e-06,1.165279172710143e-05,True,6.655490875244141,11.210832595825195,0.0,0.0,-2.692957878112793,-0.9589731693267822,2.430208683013916,4.0,1,0
0,predator,3,3,-15.683942794799805,-17.04534912109375,-9.191589924739674e-06,1.165279172710143e-05,True,-12.426713943481445,-4.855657577514648,0.0,0.0,8.18819522857666,5.9684600830078125,2.2731940746307373,4.0,4,0
0,prey,0,0,6.753939151763916,-19.784587860107422,-6.829953781561926e-05,-2.3894801415735856e-05,True,-1.5050878524780273,-1.353920578956604,0.0,0.0,-0.7134749889373779,-1.9907563924789429,4.0,2.3804712295532227,0,1
0,prey,1,1,-12.43542194366455,-2.1606733798980713,-6.829953781561926e-05,-2.3894801415735856e-05,True,-5.495693683624268,-4.2419328689575195,0.0,0.0,3.7216532230377197,-0.7496194243431091,4.0,2.816864490509033,0,1
0,prey,2,2,-13.645432472229004,-19.66010284423828,-6.829953781561926e-05,-2.3894801415735856e-05,True,4.842796802520752,-7.405682563781738,0.0,0.0,8.359865188598633,0.7274927496910095,3.31548810005188,1.3454480171203613,1,1
0,prey,3,3,-15.245148658752441,-1.9602707624435425,-6.829953781561926e-05,-2.3894801415735856e-05,True,-3.9552431106567383,2.0062971115112305,0.0,0.0,5.527288436889648,-1.717089295387268,4.0,2.816864490509033,0,1
0,prey,4,4,0.08843432366847992,-2.2435905933380127,-6.829953781561926e-05,-2.3894801415735856e-05,True,-5.566774845123291,1.103705644607544,0.0,0.0,3.6839840412139893,-2.8731720447540283,4.0,4.0,0,0
0,prey,5,5,14.272597312927246,19.89301109313965,-6.829953781561926e-05,-2.3894801415735856e-05,True,-3.5744717121124268,-0.7308450937271118,0.0,0.0,1.615299940109253,0.8282145857810974,4.0,4.0,0,0
0,prey,6,6,-18.018009185791016,-18.711286544799805,-6.829953781561926e-05,-2.3894801415735856e-05,True,-0.9364442825317383,4.887686729431152,0.0,0.0,4.684537887573242,-1.2406193017959595,2.867614507675171,3.1297314167022705,1,2
0,prey,7,7,0.6639653444290161,-6.746317386627197,-6.829953781561926e-05,-2.3894801415735856e-05,True,5.385534286499023,-7.749402046203613,0.0,0.0,7.4758710861206055,-2.074723243713379,1.7793411016464233,4.0,1,0
0,prey,8,8,17.347492218017578,-6.506130218505859,-6.829953781561926e-05,-2.3894801415735856e-05,True,4.380126953125,-4.257830619812012,0.0,0.0,6.414319038391113,1.3632560968399048,4.0,4.0,0,0
0,prey,9,9,2.9055299758911133,-12.7507905960083,0.005685603246092796,-0.5859366059303284,True,0.15013933181762695,1.1676198244094849,0.0,0.0,0.0508192777633667,-6.572455406188965,4.0,0.15911616384983063,0,1
0,prey,10,10,-17.423402786254883,-15.581897735595703,-6.829953781561926e-05,-2.3894801415735856e-05,True,-6.717108726501465,-0.7691425085067749,0.0,0.0,2.2717390060424805,1.2847094535827637,2.2731940746307373,3.185377836227417,1,1
0,prey,11,11,4.527836322784424,-18.941314697265625,-6.829953781561926e-05,-2.3894801415735856e-05,True,-6.234119415283203,-0.6840745210647583,0.0,0.0,9.349804878234863,-0.2839237153530121,4.0,2.3804712295532227,0,1
0,prey,12,12,10.376590728759766,6.6122331619262695,-6.829953781561926e-05,-2.3894801415735856e-05,True,6.347506523132324,-0.22582951188087463,0.0,0.0,-3.7650351524353027,-0.04499053582549095,2.430208683013916,4.0,1,0
0,prey,13,13,-14.951254844665527,-19.335975646972656,-6.829953781561926e-05,-2.3894801415735856e-05,True,12.365194320678711,1.545926570892334,0.0,0.0,4.606361389160156,-2.4470901489257812,2.4049534797668457,1.3454480171203613,1,2
0,prey,14,14,2.8668365478515625,-12.596450805664062,-0.005309042986482382,0.5859629511833191,True,-11.380646705627441,6.481354713439941,0.0,0.0,6.3490309715271,1.1925523281097412,4.0,0.15911616384983063,0,1
0,prey,15,15,6.734992027282715,-14.231953620910645,-6.829953781561926e-05,-2.3894801415735856e-05,True,-1.7066307067871094,0.8155664205551147,0.0,0.0,7.724104404449463,1.1532615423202515,4.0,4.0,0,0
1,predator,0,0,2.1086745262145996,-5.707527160644531,0.0317104198038578,-0.031708043068647385,True,0.05115443468093872,4.615243434906006,0.0,0.0,-7.378281593322754,1.17702054977417,1.7793461084365845,4.0,1,0
1,predator,1,1,-1.8601064682006836,18.173686981201172,-0.03172502666711807,0.031735558062791824,True,-2.007504940032959,7.6024169921875,0.0,0.0,-6.140726089477539,-0.5650281310081482,4.0,4.0,0,0
1,predator,2,2,9.248790740966797,4.459174633026123,-0.031606391072273254,-0.03029484488070011,True,3.0668447017669678,9.961464881896973,0.0,0.0,-5.145332336425781,1.4409739971160889,2.430441379547119,4.0,1,0
1,predator,3,3,-15.68367862701416,-17.04508399963379,0.03171218931674957,0.031729571521282196,True,-1.3480534553527832,6.744531154632568,0.0,0.0,-4.789646148681641,6.300714492797852,2.273195266723633,4.0,4,0
1,prey,0,0,6.753770351409912,-19.78482437133789,-0.020285561680793762,-0.028376149013638496,True,-0.48717236518859863,0.3740480840206146,-3.9703750610351562,0.06574594974517822,12.182463645935059,2.5878310203552246,4.0,2.3801636695861816,0,1
1,prey,1,1,-12.435185432434082,-2.160851001739502,0.028421763330698013,-0.021320046856999397,True,-5.383804798126221,4.550379276275635,-3.9552431106567383,2.0062971115112305,10.420687675476074,4.9254608154296875,4.0,2.8168530464172363,0,1
1,prey,2,2,-13.645196914672852,-19.659931182861328,0.028325889259576797,0.020627623423933983,True,5.598816394805908,-7.167318820953369,1.570547103881836,1.8881568908691406,4.332837104797363,1.9271268844604492,3.315544366836548,1.3452342748641968,1,1
1,prey,3,3,-15.244905471801758,-1.9605143070220947,0.029183588922023773,-0.029214445501565933,True,-1.436911940574646,-3.7782540321350098,-5.495693683624268,-4.2419328689575195,7.066152572631836,4.249838829040527,4.0,2.8168530464172363,0,1
1,prey,4,4,0.08867751806974411,-2.2438340187072754,0.029183588922023773,-0.029214445501565933,True,2.7514843940734863,0.8915494680404663,5.385534286499023,-7.749402046203613,10.157571792602539,6.151500225067139,4.0,4.0,0,0
1,prey,5,5,14.272835731506348,19.89320945739746,0.028641099110245705,0.023747436702251434,True,-7.276230812072754,3.0295255184173584,0.0,0.0,5.2409186363220215,-0.6052038073539734,4.0,4.0,0,0
1,prey,6,6,-18.01776695251465,-18.711530685424805,0.029183588922023773,-0.029214445501565933,True,9.317490577697754,-8.140242576599121,3.4969608783721924,-2.209632635116577,3.378140449523926,-0.6167991757392883,2.8679282665252686,3.129835844039917,1,2
1,prey,7,7,0.6642085313796997,-6.746560573577881,0.029183588922023773,-0.029214445501565933,True,-8.586519241333008,-2.4940876960754395,-5.599094390869141,2.917559862136841,-1.2555058002471924,6.914799690246582,1.7793461084365845,4.0,1,0
1,prey,8,8,17.347734451293945,-6.505887031555176,0.029157184064388275,0.029193753376603127,True,-8.225168228149414,2.142016649246216,0.0,0.0,10.364594459533691,-0.47492724657058716,4.0,4.0,0,0
1,prey,9,9,2.905625820159912,-12.755861282348633,0.01151252817362547,-0.6085473895072937,True,-3.7283167839050293,-0.27472159266471863,-3.4839656352996826,-0.28413882851600647,9.90803337097168,7.179924964904785,4.0,0.168983593583107,0,1
1,prey,10,10,-17.423158645629883,-15.58165454864502,0.029157184064388275,0.029193753376603127,True,-0.13897454738616943,0.9022733569145203,5.423849105834961,-0.3240230977535248,-1.78909432888031,-2.7671878337860107,2.273195266723633,3.185856819152832,1,1
1,prey,11,11,4.528062343597412,-18.941377639770508,0.027084270492196083,-0.007679725531488657,True,-10.99777603149414,4.118597507476807,-3.6105566024780273,1.7776551246643066,6.3376970291137695,4.9263176918029785,4.0,2.3801636695861816,0,1
1,prey,12,12,10.37636661529541,6.612223148345947,-0.026905721053481102,-0.0012028819182887673,True,-4.073808670043945,-5.328859329223633,0.0,0.0,7.103827953338623,1.8836750984191895,2.430441379547119,4.0,1,0
1,prey,13,13,-14.950923919677734,-19.336307525634766,0.03967650607228279,-0.039721470326185226,True,-4.438403129577637,2.772474527359009,-0.9369187355041504,-1.0957127809524536,7.629092693328857,2.6460471153259277,2.4055426120758057,1.3452342748641968,1,2
