generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
191,0,0.0,0.0,6.969990546186181,15.547916666666424,0.0
191,1,0.25,0.0,7.582013638589649,15.424999999999766,0.0
191,2,0.0,0.0,7.228012405857916,15.735416666666413,0.0
191,3,0.0,0.0,7.41189384418754,14.616666666666477,0.0
191,4,0.0,0.0,7.530677388020428,17.524999999999647,0.0
191,5,0.25,0.0,7.412225694973774,15.849999999999742,0.0
191,6,0.0,0.0,7.451095597919067,15.747916666666413,0.0
191,7,0.0,0.0,6.678098711233774,15.466666666666429,0.0
191,8,0.0,0.0,7.523829133285288,16.229166666666387,0.0
191,9,0.25,0.0,7.59522660660657,15.64166666666642,0.0
191,10,0.0,0.011155341603406777,7.001788627491693,14.85833333333313,0.0
191,11,0.25,0.011155341603406777,6.974211960581156,14.85833333333313,0.0
191,12,0.0,0.006248842806887613,6.784128174985337,14.889583333333128,0.0
191,13,0.0,0.0,7.286497509931031,15.954166666666403,0.0
191,14,0.0,0.006248842806887613,7.739182522186139,15.3958333333331,0.0
191,15,0.5,0.0,7.700824781883154,14.889583333333128,0.0
