generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
27,0,7.0,0.10479540825773005,0.9629821303188304,30.858333333332222,0.0
27,1,2.0,0.0,0.8506390752767087,27.799999999999063,0.0
27,2,2.0,0.1834845399000185,0.7231511223997105,29.641666666665625,0.0
27,3,3.0,0.1310868357711535,0.8538105501825225,28.52499999999902,0.0
27,4,3.0,0.06424736159970376,0.8023595353838493,34.699999999998674,0.0
27,5,1.0,0.0,0.6084026673688334,26.791666666665787,0.0
27,6,2.0,0.06424736159970376,0.7084761184509696,28.391666666665696,0.0
27,7,2.0,0.0,1.1229321340006206,28.874999999999,0.0
27,8,3.0,0.324754675060174,0.8776630652688031,28.93333333333233,0.0
27,9,4.0,0.0,0.7362883472371997,24.808333333332566,0.0
27,10,0.0,0.17293093871505277,0.5368460195497371,19.991666666666173,0.0
27,11,8.0,0.4121458989076097,0.7178909501374331,29.983333333332272,0.0
27,12,3.0,0.0872060729494538,1.0077524288200357,26.933333333332445,0.0
27,13,4.0,0.03203110535086095,1.044346928225416,33.74999999999873,0.0
27,14,2.0,0.0051842251434919455,0.5637814539438639,23.19166666666599,0.0
27,15,4.0,0.0603591927420848,1.0543369449132947,31.63333333333218,0.0
27,16,1.0,0.0,0.4777576581603773,23.066666666666,0.0
27,17,3.0,0.0,1.070058583082082,36.391666666665245,0.0
27,18,0.0,0.0,0.4307534658336083,19.999999999999506,0.0
27,19,1.0,0.0,0.8961624773279581,23.199999999999324,0.0
27,20,3.0,0.0744306609887058,0.9907097875150436,29.724999999998953,0.0
27,21,0.0,0.0,0.4281255691495897,19.066666666666226,0.0
27,22,2.0,0.014441770042584706,0.881899889778581,31.849999999998833,0.0
27,23,7.0,0.0888724310312905,0.7232557259647632,31.474999999998854,0.0
27,24,6.0,0.0533234586187743,1.1295047948132442,35.35833333333197,0.0
27,25,1.0,0.0,0.755222370623549,25.291666666665872,0.0
27,26,1.0,0.00851694130716534,0.8177623418807277,27.29999999999909,0.0
27,27,1.0,0.04480651731160896,0.8814269821691504,27.599999999999074,0.0
27,28,2.0,0.11072023699314942,0.7809059432238875,29.466666666665635,0.0
27,29,4.0,0.08572486576559896,1.1396410946155384,33.36666666666542,0.0
27,30,0.0,0.026291427513423442,0.37230516208269887,19.508333333332867,0.0
27,31,1.0,0.0,0.6255080496778181,17.33333333333299,0.0
