step,species,genotypeID,agentIndex,x,y,vx,vy,alive,msg0,msg1,receivedMessage0,receivedMessage1,move0,move1,nearestEnemyDist,nearestAllyDist,visibleEnemyCount,visibleAllyCount
0,predator,0,0,-2.6252529621124268,7.473394870758057,-9.191589924739674e-06,1.165279172710143e-05,True,1.331704020500183,3.5704030990600586,0.0,0.0,1.2424304485321045,1.0718530416488647,1.7626473903656006,3.0699985027313232,1,1
0,predator,1,1,-1.2305908203125,0.6706997156143188,-9.191589924739674e-06,1.165279172710143e-05,True,6.202459335327148,0.12910008430480957,0.0,0.0,7.4198222160339355,1.4547799825668335,4.0,4.0,0,0
0,predator,2,2,0.08821657299995422,8.90935230255127,-9.191589924739674e-06,1.165279172710143e-05,True,1.1665689945220947,-5.776602268218994,0.0,0.0,0.27615123987197876,-3.023496627807617,3.4608616828918457,3.0699985027313232,1,1
0,predator,3,3,-7.543088912963867,-2.9061615467071533,-9.191589924739674e-06,1.165279172710143e-05,True,6.000488758087158,-0.6329773664474487,0.0,0.0,7.363379955291748,0.40848851203918457,4.0,4.0,0,0
0,prey,0,0,-5.834707736968994,3.149651288986206,-6.829953781561926e-05,-2.3894801415735856e-05,True,-1.3668994903564453,2.102672576904297,0.0,0.0,4.238121032714844,-5.432052135467529,4.0,2.389955997467041,0,2
0,prey,1,1,3.542377471923828,8.69409465789795,-6.829953781561926e-05,-2.3894801415735856e-05,True,1.5627080202102661,6.114306449890137,0.0,0.0,5.5791015625,-3.47176456451416,3.4608616828918457,2.827887773513794,1,2
0,prey,2,2,8.007538795471191,-5.0200419425964355,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.41166615486145,5.249722957611084,0.0,0.0,3.6153182983398438,-6.70727014541626,4.0,0.8349880576133728,0,3
0,prey,3,3,3.8896420001983643,4.728808879852295,-6.829953781561926e-05,-2.3894801415735856e-05,True,2.580570697784424,3.50820255279541,0.0,0.0,4.758071422576904,-4.555896282196045,4.0,1.1723217964172363,0,3
0,prey,4,4,7.85473108291626,-2.2678797245025635,-6.829953781561926e-05,-2.3894801415735856e-05,True,0.5173017382621765,4.167220115661621,0.0,0.0,1.9539284706115723,-2.702467679977417,4.0,2.5565574169158936,0,5
0,prey,5,5,-4.217348098754883,6.716982841491699,-6.829953781561926e-05,-2.3894801415735856e-05,True,-1.8300527334213257,2.4188055992126465,0.0,0.0,2.4754955768585205,-5.26091194152832,1.7626473903656006,3.916849136352539,1,1
0,prey,6,6,9.574294090270996,1.0363191366195679,-6.829953781561926e-05,-2.3894801415735856e-05,True,-3.4219460487365723,3.595459222793579,0.0,0.0,3.1695022583007812,-5.1828694343566895,4.0,3.566690683364868,0,2
0,prey,7,7,5.798175811767578,-8.206925392150879,-6.829953781561926e-05,-2.3894801415735856e-05,True,-0.3675488531589508,-0.4599551558494568,0.0,0.0,4.200955390930176,-5.184703826904297,4.0,3.33632755279541,0,2
0,prey,8,8,3.9684038162231445,5.898481845855713,-6.829953781561926e-05,-2.3894801415735856e-05,True,4.1578779220581055,3.0549521446228027,0.0,0.0,2.3331499099731445,-0.14077475666999817,4.0,1.1723217964172363,0,3
0,prey,9,9,1.0501817464828491,4.5106282234191895,-6.829953781561926e-05,-2.3894801415735856e-05,True,1.486611008644104,4.774864673614502,0.0,0.0,5.64683723449707,-4.857055187225342,4.0,2.847830295562744,0,2
0,prey,10,10,-9.24846363067627,8.631499290466309,-6.829953781561926e-05,-2.3894801415735856e-05,True,1.777761459350586,3.0543503761291504,0.0,0.0,4.408639907836914,-2.9891233444213867,4.0,4.0,0,0
0,prey,11,11,4.1731648445129395,-2.4292123317718506,-6.829953781561926e-05,-2.3894801415735856e-05,True,1.3373202085494995,3.0640079975128174,0.0,0.0,3.9094862937927246,-3.398754358291626,4.0,2.998548746109009,0,2
0,prey,12,12,-8.705588340759277,-8.207416534423828,-6.829953781561926e-05,-2.3894801415735856e-05,True,-0.15079659223556519,2.243210792541504,0.0,0.0,1.5447036027908325,-1.7208755016326904,4.0,4.0,0,0
0,prey,13,13,7.186732769012451,-5.173282146453857,-6.829953781561926e-05,-2.3894801415735856e-05,True,-0.6529296636581421,5.077018737792969,0.0,0.0,4.967836380004883,-3.2074100971221924,4.0,0.8349880576133728,0,3
0,prey,14,14,6.256433010101318,-0.27252793312072754,-6.829953781561926e-05,-2.3894801415735856e-05,True,0.33139556646347046,4.865547180175781,0.0,0.0,3.2259488105773926,0.28318095207214355,4.0,2.5565574169158936,0,3
0,prey,15,15,-7.662379741668701,1.6096819639205933,-6.829953781561926e-05,-2.3894801415735856e-05,True,3.7384777069091797,4.108658313751221,0.0,0.0,5.204883575439453,-4.449280738830566,4.0,2.389955997467041,0,1
1,predator,0,0,-2.623217821121216,7.475430488586426,0.24421124160289764,0.24423079192638397,True,-1.1968518495559692,-4.9138994216918945,3.684514045715332,-2.8237509727478027,-2.9323570728302,-1.7312781810760498,1.7640066146850586,3.0667974948883057,1,1
1,predator,1,1,-1.2285557985305786,0.6727349758148193,0.24421124160289764,0.24423079192638397,True,3.0305685997009277,-0.5198781490325928,3.6660964488983154,1.4687128067016602,5.5373215675354,-1.0826648473739624,4.0,4.0,0,0
1,predator,2,2,0.08877367526292801,8.907334327697754,0.06685245782136917,-0.24210861325263977,True,-7.15536642074585,0.2629208564758301,1.331704020500183,3.5704030990600586,1.7608104944229126,3.4997172355651855,3.4632208347320557,3.0667974948883057,1,1
1,predator,3,3,-7.541069030761719,-2.9053361415863037,0.24242405593395233,0.0990419015288353,True,-1.477476716041565,-0.30219566822052,6.202459335327148,0.12910008430480957,1.4643847942352295,-0.45876774191856384,4.0,4.0,0,0
1,prey,0,0,-5.8318400382995605,3.146782636642456,0.34415432810783386,-0.34424522519111633,True,3.259538173675537,4.379065036773682,1.2931993007659912,3.589169502258301,4.956641674041748,-1.543351650238037,4.0,2.389955997467041,0,2
1,prey,1,1,3.545245409011841,8.6912260055542,0.34415432810783386,-0.34424522519111633,True,4.774784564971924,3.805025577545166,2.7416865825653076,3.7793397903442383,3.5044000148773193,4.643237113952637,3.4632208347320557,2.8254458904266357,1,2
1,prey,2,2,8.010406494140625,-5.0229105949401855,0.34415432810783386,-0.34424522519111633,True,0.17822280526161194,4.621829509735107,-0.3760678768157959,3.384883165359497,0.8537687063217163,-5.33170747756958,4.0,0.8349880576133728,0,3
1,prey,3,3,3.892509937286377,4.725940227508545,0.34415432810783386,-0.34424522519111633,True,3.020486354827881,5.207407474517822,0.9089944362640381,4.244856357574463,-0.7590323090553284,-6.8103790283203125,4.0,1.1747820377349854,0,3
1,prey,4,4,7.857599258422852,-2.2707483768463135,0.34415432810783386,-0.34424522519111633,True,1.4488792419433594,4.157700061798096,-0.864229142665863,3.565300226211548,2.263643980026245,-5.668641567230225,4.0,2.5594382286071777,0,5
1,prey,5,5,-4.214480400085449,6.714114189147949,0.34415432810783386,-0.34424522519111633,True,3.1203510761260986,5.202037811279297,1.4089876413345337,3.510136604309082,2.2862980365753174,-2.205319881439209,1.7640066146850586,3.916849136352539,1,1
1,prey,6,6,9.57716178894043,1.0334504842758179,0.34415432810783386,-0.34424522519111633,True,4.4542670249938965,3.155784845352173,0.8371243476867676,4.140953540802002,5.181021213531494,-1.7624659538269043,4.0,3.565359592437744,0,2
1,prey,7,7,5.801043510437012,-8.209794044494629,0.34415432810783386,-0.34424522519111633,True,-0.019705086946487427,2.9865915775299072,-0.30249345302581787,4.389492034912109,1.6920652389526367,1.7910712957382202,4.0,3.33632755279541,0,2
1,prey,8,8,3.97125244140625,5.898080348968506,0.3418407738208771,-0.04815543815493584,True,4.7121453285217285,5.9115824699401855,0.5078678131103516,4.571675777435303,0.8732260465621948,-2.8021833896636963,4.0,1.1747820377349854,0,3
1,prey,9,9,1.0530496835708618,4.5077595710754395,0.34415432810783386,-0.34424522519111633,True,5.687235355377197,1.1207200288772583,0.9059333205223083,3.6774141788482666,2.275296211242676,-0.35978975892066956,4.0,2.847830295562744,0,2
1,prey,10,10,-9.245595932006836,8.628630638122559,0.34415432810783386,-0.34424522519111633,True,8.065617561340332,4.640543460845947,0.18050844967365265,2.8767120838165283,1.2234327793121338,-0.31730613112449646,4.0,4.0,0,0
1,prey,11,11,4.176033020019531,-2.4320809841156006,0.34415432810783386,-0.34424522519111633,True,4.103017330169678,3.9051098823547363,-0.48926037549972534,3.714745044708252,2.367708444595337,1.7906125783920288,4.0,3.0011813640594482,0,2
1,prey,12,12,-8.702720642089844,-8.210285186767578,0.34415432810783386,-0.34424522519111633,True,3.2689733505249023,-0.07766178250312805,0.0,0.0,2.544428825378418,-4.084263801574707,4.0,4.0,0,0
1,prey,13,13,7.189600467681885,-5.176150798797607,0.34415432810783386,-0.34424522519111633,True,3.046173095703125,7.93337345123291,-0.6691905856132507,3.4136669635772705,3.8396458625793457,-2.7484395503997803,4.0,0.8349880576133728,0,3
