step,species,genotypeID,agentIndex,x,y,vx,vy,alive,msg0,msg1,receivedMessage0,receivedMessage1,move0,move1,nearestEnemyDist,nearestAllyDist,visibleEnemyCount,visibleAllyCount
0,predator,0,0,13.430091857910156,-18.011445999145508,-9.191589924739674e-06,1.165279172710143e-05,True,-1.4075868129730225,9.497335433959961,0.0,0.0,-4.538416862487793,-4.287511825561523,4.0,4.0,0,0
0,predator,1,1,7.422391414642334,13.30661678314209,-9.191589924739674e-06,1.165279172710143e-05,True,2.964164972305298,6.413793563842773,0.0,0.0,-4.72305154800415,-3.8398683071136475,4.0,2.809321880340576,0,1
0,predator,2,2,-9.357100486755371,-9.59391975402832,-9.191589924739674e-06,1.165279172710143e-05,True,-2.720555305480957,3.0203585624694824,0.0,0.0,-3.2008533477783203,-2.2002711296081543,4.0,4.0,0,0
0,predator,3,3,6.0667266845703125,10.84603500366211,-9.191589924739674e-06,1.165279172710143e-05,True,5.484242916107178,4.65886926651001,0.0,0.0,12.485845565795898,5.281867027282715,4.0,2.809321880340576,0,1
0,prey,0,0,-0.8029754161834717,-0.3777299225330353,-6.829953781561926e-05,-2.3894801415735856e-05,True,-6.205478191375732,4.571857929229736,0.0,0.0,7.508581638336182,-1.8989139795303345,4.0,4.0,0,0
0,prey,1,1,5.39111852645874,-14.934734344482422,-6.829953781561926e-05,-2.3894801415735856e-05,True,-4.72107458114624,3.5278100967407227,0.0,0.0,7.9372239112854,1.0011911392211914,4.0,4.0,0,0
0,prey,2,2,2.450080394744873,4.466628551483154,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.469033718109131,2.7191951274871826,0.0,0.0,2.4576029777526855,-2.010535478591919,4.0,4.0,0,0
0,prey,3,3,-3.899468421936035,11.26496410369873,-6.829953781561926e-05,-2.3894801415735856e-05,True,-5.372507095336914,7.695106029510498,0.0,0.0,6.076407432556152,-3.2044739723205566,4.0,4.0,0,0
0,prey,4,4,19.020967483520508,-5.512787342071533,-6.829953781561926e-05,-2.3894801415735856e-05,True,-5.68396520614624,0.8669852018356323,0.0,0.0,4.362867832183838,7.181318283081055,4.0,4.0,0,0
0,prey,5,5,-2.2819371223449707,6.231966972351074,-6.829953781561926e-05,-2.3894801415735856e-05,True,-5.447397232055664,5.0301513671875,0.0,0.0,5.094486236572266,-3.341275215148926,4.0,4.0,0,0
0,prey,6,6,13.432178497314453,6.456336498260498,-6.829953781561926e-05,-2.3894801415735856e-05,True,-5.3514814376831055,0.7689071893692017,0.0,0.0,3.805041551589966,4.582674026489258,4.0,4.0,0,0
0,prey,7,7,2.822263479232788,13.365191459655762,-6.829953781561926e-05,-2.3894801415735856e-05,True,-3.456951141357422,3.26265811920166,0.0,0.0,2.473148822784424,-2.14041805267334,4.0,4.0,0,0
0,prey,8,8,-1.3039668798446655,-15.82544994354248,-6.829953781561926e-05,-2.3894801415735856e-05,True,-5.033100605010986,6.182981014251709,0.0,0.0,10.279247283935547,1.2402701377868652,4.0,4.0,0,0
0,prey,9,9,-17.739831924438477,11.760361671447754,-6.829953781561926e-05,-2.3894801415735856e-05,True,-4.801925182342529,9.417871475219727,0.0,0.0,6.162336349487305,-2.7701785564422607,4.0,4.0,0,0
0,prey,10,10,0.97857666015625,-6.264155864715576,-6.829953781561926e-05,-2.3894801415735856e-05,True,-7.057232856750488,4.56123685836792,0.0,0.0,11.094390869140625,-0.07392279803752899,4.0,4.0,0,0
0,prey,11,11,11.66785717010498,16.13585662841797,-6.829953781561926e-05,-2.3894801415735856e-05,True,-3.2189714908599854,2.1880300045013428,0.0,0.0,1.6749128103256226,-1.1837328672409058,4.0,4.0,0,0
