generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
138,0,0.25,0.0,6.856304839966137,15.741666666666415,0.0
138,1,0.0,0.0,7.326144004577511,15.368749999999768,0.0
138,2,0.0,0.0,6.6359891725323905,14.770833333333135,0.0
138,3,0.0,0.0,6.309599050617379,14.389583333333157,0.0
138,4,0.5,0.0,6.480085995986667,16.956249999999677,0.0
138,5,0.0,0.0,6.807122123792339,13.702083333333196,0.0
138,6,0.0,0.0,6.816612155056313,15.158333333333115,0.0
138,7,0.25,0.0,6.846431283982282,13.508333333333207,0.0
138,8,0.0,0.0044899092760599885,6.582869652702186,17.083333333333005,0.0
138,9,0.0,0.00046287724495463806,6.280910315201675,14.318749999999827,0.0
138,10,0.0,0.004952786521014626,6.556145654355571,13.845833333333188,0.0
138,11,0.0,0.0,6.94149132494975,13.349999999999882,0.0
138,12,0.0,0.0001388631734863914,7.098347047944709,15.152083333333113,0.0
138,13,0.5,0.0001388631734863914,6.596686404149585,17.27499999999966,0.0
138,14,0.0,0.0,6.687866029064006,14.835416666666465,0.0
138,15,0.0,0.0,7.301578847673127,14.366666666666491,0.0
