step,species,genotypeID,agentIndex,x,y,vx,vy,alive,msg0,msg1,receivedMessage0,receivedMessage1,move0,move1,nearestEnemyDist,nearestAllyDist,visibleEnemyCount,visibleAllyCount
0,predator,0,0,-10.771808624267578,19.638813018798828,-9.191589924739674e-06,1.165279172710143e-05,True,3.0663533210754395,3.381692886352539,0.0,0.0,0.34098464250564575,1.430541753768921,3.5081493854522705,4.0,1,0
0,predator,1,1,-3.4095473289489746,5.425126552581787,-9.191589924739674e-06,1.165279172710143e-05,True,1.9907610416412354,4.818233966827393,0.0,0.0,-3.399075984954834,-0.9307255744934082,4.0,4.0,0,0
0,predator,2,2,14.033742904663086,5.789527416229248,-9.191589924739674e-06,1.165279172710143e-05,True,-12.753872871398926,-2.501863956451416,0.0,0.0,1.2978911399841309,4.769554138183594,2.284359931945801,4.0,2,0
0,predator,3,3,11.8937406539917,-6.596343994140625,-9.191589924739674e-06,1.165279172710143e-05,True,-1.7424324750900269,6.514955997467041,0.0,0.0,-2.0420565605163574,0.03219962120056152,4.0,4.0,0,0
0,prey,0,0,-8.907890319824219,16.666790008544922,-6.829953781561926e-05,-2.3894801415735856e-05,True,6.71413516998291,4.295459270477295,0.0,0.0,-1.34810209274292,-7.323047637939453,3.5081493854522705,4.0,1,0
0,prey,1,1,3.3160510063171387,16.863849639892578,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.418365478515625,3.9930481910705566,0.0,0.0,-0.2626800537109375,-2.238781213760376,4.0,4.0,0,0
0,prey,2,2,11.631375312805176,4.588364601135254,-6.829953781561926e-05,-2.3894801415735856e-05,True,-8.769609451293945,4.548725605010986,0.0,0.0,5.930017471313477,8.342899322509766,2.6859192848205566,1.6489853858947754,1,1
0,prey,3,3,1.716562032699585,-8.708230018615723,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.996953248977661,-0.040031999349594116,0.0,0.0,6.638236045837402,-0.3488495647907257,4.0,4.0,0,0
0,prey,4,4,8.31003189086914,-15.591912269592285,-6.829953781561926e-05,-2.3894801415735856e-05,True,-6.280248641967773,4.436079025268555,0.0,0.0,2.7906689643859863,-1.4391101598739624,4.0,3.810563325881958,0,1
0,prey,5,5,17.177490234375,2.4160780906677246,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.860612392425537,1.3719605207443237,0.0,0.0,3.4378585815429688,3.9659745693206787,4.0,4.0,0,0
0,prey,6,6,11.185208320617676,-18.092662811279297,-6.829953781561926e-05,-2.3894801415735856e-05,True,-3.814643621444702,4.751467704772949,0.0,0.0,1.7556476593017578,1.5407912731170654,4.0,3.810563325881958,0,1
0,prey,7,7,-2.801933765411377,-2.253770112991333,-6.829953781561926e-05,-2.3894801415735856e-05,True,0.37948453426361084,4.139050483703613,0.0,0.0,5.137078285217285,-1.8917421102523804,4.0,4.0,0,0
0,prey,8,8,13.040732383728027,3.7322890758514404,-6.829953781561926e-05,-2.3894801415735856e-05,True,6.119333744049072,0.6717750430107117,0.0,0.0,1.7881451845169067,1.1628957986831665,2.284359931945801,1.6489853858947754,1,1
0,prey,9,9,6.325103282928467,9.633453369140625,-6.829953781561926e-05,-2.3894801415735856e-05,True,-1.796273946762085,2.380460023880005,0.0,0.0,1.398436188697815,-3.287144184112549,4.0,4.0,0,0
0,prey,10,10,-17.609649658203125,-19.938276290893555,-6.829953781561926e-05,-2.3894801415735856e-05,True,-1.3889544010162354,5.589693546295166,0.0,0.0,5.7368927001953125,-4.053956508636475,4.0,4.0,0,0
0,prey,11,11,-10.635152816772461,3.1221306324005127,-6.829953781561926e-05,-2.3894801415735856e-05,True,-4.164716720581055,8.858175277709961,0.0,0.0,5.221210479736328,-4.208023548126221,4.0,4.0,0,0
