generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
131,0,0.5,0.0,6.543010338285634,16.64791666666636,0.0
131,1,0.0,0.001897796704314016,7.234856338475704,14.8062499999998,0.0
131,2,0.5,0.0,6.786750538791111,15.266666666666442,0.0
131,3,0.5,0.001897796704314016,6.906919068919024,13.820833333333189,0.0
131,4,0.25,0.0010183299389002036,6.785386719663961,15.210416666666443,0.0
131,5,0.25,0.0,6.816066144993043,15.29166666666644,0.0
131,6,0.25,0.0010183299389002036,6.920348803221468,14.939583333333125,0.0
131,7,0.0,0.0,6.8687459095046055,14.477083333333152,0.0
131,8,1.0,0.0036104425106461766,6.647071303077958,21.347916666666094,0.0
131,9,0.0,0.0,6.6460441471569265,15.018749999999788,0.0
131,10,0.25,0.0,6.706475097865942,14.943749999999792,0.0
131,11,0.25,0.0036104425106461766,6.480439198651194,13.804166666666523,0.0
131,12,0.0,0.0,7.398544839662147,16.393749999999713,0.0
131,13,0.0,0.0,7.091883382742148,13.822916666666522,0.0
131,14,0.0,0.0,7.29728796483763,15.081249999999784,0.0
131,15,0.25,0.0,6.890918543996831,13.768749999999859,0.0
