step,species,genotypeID,agentIndex,x,y,vx,vy,alive,msg0,msg1,receivedMessage0,receivedMessage1,move0,move1,nearestEnemyDist,nearestAllyDist,visibleEnemyCount,visibleAllyCount
0,predator,0,0,7.1391072273254395,-7.660783290863037,-9.191589924739674e-06,1.165279172710143e-05,True,-5.051157474517822,0.34226149320602417,0.0,0.0,-2.8248465061187744,1.48981511592865,1.6405980587005615,4.0,1,0
0,predator,1,1,11.937141418457031,8.502944946289062,-9.191589924739674e-06,1.165279172710143e-05,True,-0.5532888770103455,-3.3367180824279785,0.0,0.0,-1.9020960330963135,1.734235167503357,2.5580966472625732,4.0,1,0
0,predator,2,2,6.922281742095947,6.420687675476074,-9.191589924739674e-06,1.165279172710143e-05,True,-0.9853499531745911,11.617996215820312,0.0,0.0,-3.7503912448883057,-1.867436408996582,1.1840183734893799,4.0,2,0
0,predator,3,3,3.962247848510742,0.16361457109451294,-9.191589924739674e-06,1.165279172710143e-05,True,-0.8063851594924927,4.418824195861816,0.0,0.0,-2.5985028743743896,0.7719829082489014,4.0,4.0,0,0
0,prey,0,0,19.063867568969727,-9.729842185974121,-6.829953781561926e-05,-2.3894801415735856e-05,True,-6.102367401123047,-2.769137382507324,0.0,0.0,6.362465858459473,6.342554092407227,4.0,4.0,0,0
0,prey,1,1,16.379575729370117,-17.56199073791504,-6.829953781561926e-05,-2.3894801415735856e-05,True,-5.865566253662109,-2.5432987213134766,0.0,0.0,6.417344093322754,6.308340072631836,4.0,4.0,0,0
0,prey,2,2,5.577762126922607,-8.164532661437988,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.0216100215911865,-7.682229995727539,0.0,0.0,3.2586028575897217,0.4251543879508972,1.6405980587005615,4.0,1,0
0,prey,3,3,-10.714401245117188,19.42340660095215,-6.829953781561926e-05,-2.3894801415735856e-05,True,-6.255305767059326,8.67030143737793,0.0,0.0,6.956787109375,0.6875131726264954,4.0,4.0,0,0
0,prey,4,4,-8.9943265914917,13.605936050415039,-6.829953781561926e-05,-2.3894801415735856e-05,True,-6.018129348754883,7.0299530029296875,0.0,0.0,7.934910774230957,-0.0197153240442276,4.0,4.0,0,0
0,prey,5,5,-5.832132339477539,18.324426651000977,-6.829953781561926e-05,-2.3894801415735856e-05,True,-6.690291404724121,1.9012686014175415,0.0,0.0,-8.355304718017578,2.6072494983673096,4.0,4.0,0,0
0,prey,6,6,-11.630206108093262,-15.518588066101074,-6.829953781561926e-05,-2.3894801415735856e-05,True,-5.856659412384033,8.359916687011719,0.0,0.0,11.948741912841797,0.4651152193546295,4.0,4.0,0,0
0,prey,7,7,-1.1785831451416016,7.491513252258301,-6.829953781561926e-05,-2.3894801415735856e-05,True,-1.2524311542510986,3.5405101776123047,0.0,0.0,5.766992568969727,-2.330803394317627,4.0,2.25386381149292,0,1
0,prey,8,8,9.482933044433594,7.781335830688477,-6.829953781561926e-05,-2.3894801415735856e-05,True,-8.004019737243652,2.920668125152588,0.0,0.0,2.455820083618164,-0.23060204088687897,2.5580966472625732,2.1599066257476807,2,2
0,prey,9,9,-0.5538740158081055,-17.238340377807617,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.6316771507263184,0.6456103324890137,0.0,0.0,7.270742416381836,0.05278497934341431,4.0,4.0,0,0
0,prey,10,10,8.496262550354004,11.238303184509277,-6.829953781561926e-05,-2.3894801415735856e-05,True,-7.127832889556885,0.38354045152664185,0.0,0.0,5.196206569671631,-0.7976223826408386,4.0,3.5950162410736084,0,2
0,prey,11,11,13.83807373046875,16.279029846191406,-6.829953781561926e-05,-2.3894801415735856e-05,True,-6.441644668579102,-2.199951410293579,0.0,0.0,1.1549501419067383,3.0990123748779297,4.0,4.0,0,0
0,prey,12,12,18.15625762939453,19.859424591064453,-6.829953781561926e-05,-2.3894801415735856e-05,True,-5.229207992553711,-3.461066246032715,0.0,0.0,2.9122161865234375,3.002258539199829,4.0,4.0,0,0
0,prey,13,13,-5.491863250732422,-19.574779510498047,-6.829953781561926e-05,-2.3894801415735856e-05,True,0.19175314903259277,-3.4319276809692383,0.0,0.0,5.099308013916016,0.3599289357662201,4.0,4.0,0,0
0,prey,14,14,7.3377685546875,7.529412269592285,-6.829953781561926e-05,-2.3894801415735856e-05,True,-8.110148429870605,3.7191362380981445,0.0,0.0,4.133550643920898,-2.1950910091400146,1.1840183734893799,2.1599066257476807,1,2
0,prey,15,15,-1.740622639656067,9.674175262451172,-6.829953781561926e-05,-2.3894801415735856e-05,True,-8.543347358703613,3.6132566928863525,0.0,0.0,5.252840042114258,2.199814796447754,4.0,2.25386381149292,0,1
1,predator,0,0,7.138842582702637,-7.660518646240234,-0.03172502666711807,0.031735558062791824,True,4.4697184562683105,8.920414924621582,0.0,0.0,-6.337893486022949,5.104661464691162,1.640180230140686,4.0,1,0
1,predator,1,1,11.936981201171875,8.503105163574219,-0.019219521433115005,0.0192407313734293,True,-0.24268180131912231,5.747784614562988,-0.9853499531745911,11.617996215820312,-3.5857412815093994,2.7341246604919434,2.5577869415283203,4.0,1,0
1,predator,2,2,6.922017574310303,6.42042350769043,-0.03172604367136955,-0.031711045652627945,True,1.843327522277832,16.772499084472656,-0.6798369884490967,0.541053056716919,-6.12799072265625,-1.898216724395752,1.1842156648635864,4.0,2,0
1,predator,3,3,3.961989164352417,0.16381432116031647,-0.03103461302816868,0.02397078648209572,True,3.6585471630096436,12.12753963470459,-0.9853499531745911,11.617996215820312,-9.473054885864258,-1.306617259979248,4.0,4.0,0,0
1,prey,0,0,19.064109802246094,-9.729598999023438,0.029157184064388275,0.029193753376603127,True,-18.851669311523438,1.370125651359558,0.0,0.0,7.896053791046143,6.1153082847595215,4.0,4.0,0,0
1,prey,1,1,16.379819869995117,-17.56174659729004,0.029157184064388275,0.029193753376603127,True,-16.431171417236328,2.556889772415161,0.0,0.0,11.242247581481934,8.077760696411133,4.0,4.0,0,0
1,prey,2,2,5.577990531921387,-8.164435386657715,0.027411485090851784,0.011658935807645321,True,-9.036783218383789,-3.2535109519958496,0.0,0.0,3.6111464500427246,7.309614181518555,1.640180230140686,4.0,1,0
1,prey,3,3,-10.714166641235352,19.423568725585938,0.02819988504052162,0.01940631866455078,True,-10.432344436645508,0.010449707508087158,-6.354210376739502,4.465610980987549,7.843862533569336,5.976203918457031,4.0,4.0,0,0
1,prey,4,4,-8.994104385375977,13.605931282043457,0.026761401444673538,-0.000545850140042603,True,-11.734045028686523,4.019981384277344,-6.4727983474731445,5.28578519821167,11.026569366455078,5.497594833374023,4.0,4.0,0,0
1,prey,5,5,-5.832376480102539,18.324668884277344,-0.02926252968609333,0.02922516129910946,True,-8.82990837097168,3.3831775188446045,-6.136717796325684,7.850127220153809,9.85824966430664,0.24251866340637207,4.0,4.0,0,0
1,prey,6,6,-11.629976272583008,-15.518481254577637,0.027522554621100426,0.012807966209948063,True,1.9619526863098145,-3.5918657779693604,0.19175314903259277,-3.4319276809692383,14.361746788024902,5.775557994842529,4.0,4.0,0,0
1,prey,7,7,-1.178339958190918,7.491270065307617,0.029183588922023773,-0.029214445501565933,True,-4.453746795654297,4.633928298950195,-8.543347358703613,3.6132566928863525,3.040825843811035,10.059627532958984,4.0,2.2543349266052246,0,1
1,prey,8,8,9.483158111572266,7.781283855438232,0.02697986550629139,-0.006209270562976599,True,-6.431142807006836,9.72238826751709,-7.618990898132324,2.0513384342193604,8.148331642150879,2.5469703674316406,2.5577869415283203,2.1599109172821045,2,2
1,prey,9,9,-0.5536509156227112,-17.23832893371582,0.026771098375320435,0.0014004366239532828,True,-8.637619018554688,0.9708527326583862,0.19175314903259277,-3.4319276809692383,10.76548957824707,4.768552303314209,4.0,4.0,0,0
1,prey,10,10,8.496500968933105,11.238113403320312,0.02857246808707714,-0.022807640954852104,True,-6.7303338050842285,4.209417343139648,-7.518604278564453,1.4799509048461914,2.6345367431640625,9.31442642211914,4.0,3.5948801040649414,0,2
1,prey,11,11,13.838316917419434,16.279272079467773,0.029157184064388275,0.029193753376603127,True,-12.71187973022461,-0.6383090019226074,-6.178520202636719,-1.5387629270553589,4.236687183380127,5.479865074157715,4.0,4.0,0,0
1,prey,12,12,18.1564998626709,19.859668731689453,0.029157184064388275,0.029193753376603127,True,-10.807479858398438,1.1467525959014893,-6.441644668579102,-2.199951410293579,7.113067626953125,5.653647422790527,4.0,4.0,0,0
1,prey,13,13,-5.491636276245117,-19.57469940185547,0.027242520824074745,0.009807031601667404,True,-14.33549690246582,5.2281575202941895,-4.244168281555176,4.502763748168945,4.998424053192139,5.968162536621094,4.0,4.0,0,0
1,prey,14,14,7.338011741638184,7.529168605804443,0.029183588922023773,-0.029214445501565933,True,-2.98166561126709,9.11543083190918,-7.565926551818848,1.6521042585372925,8.948151588439941,4.40594482421875,1.1842156648635864,2.1599109172821045,1,2
1,prey,15,15,-1.7403796911239624,9.674418449401855,0.029157184064388275,0.029193753376603127,True,1.916574478149414,5.526579856872559,-1.2524311542510986,3.5405101776123047,0.634635329246521,3.3364219665527344,4.0,2.2543349266052246,0,1
2,predator,0,0,7.1384196281433105,-7.66009521484375,-0.05080511048436165,0.050814881920814514,True,1.6453964710235596,-3.370457649230957,0.0,0.0,-3.475630044937134,4.256038665771484,1.6393589973449707,4.0,1,0
2,predator,1,1,11.936661720275879,8.503424644470215,-0.03835597634315491,0.03837524354457855,True,-0.354051411151886,13.42136001586914,1.843327522277832,16.772499084472656,-8.34392261505127,-2.5475754737854004,2.557075262069702,4.0,1,0
2,predator,2,2,6.921489715576172,6.419896125793457,-0.06330465525388718,-0.06329129636287689,True,5.286576747894287,4.906012058258057,1.707932710647583,8.937662124633789,-1.0921833515167236,-1.1905827522277832,1.185099482536316,4.0,2,0
2,predator,3,3,3.9615914821624756,0.1638062596321106,-0.04772462695837021,-0.0009670849540270865,True,7.068174839019775,9.715600967407227,1.843327522277832,16.772499084472656,3.0710341930389404,-0.6366972923278809,4.0,4.0,0,0
2,prey,0,0,19.06459617614746,-9.729113578796387,0.05825076997280121,0.058283690363168716,True,-2.8216466903686523,-5.845077037811279,0.0,0.0,-7.851832866668701,-0.15131089091300964,4.0,4.0,0,0
2,prey,1,1,16.38030433654785,-17.561262130737305,0.05825076997280121,0.058283690363168716,True,-2.740882396697998,-5.107527256011963,0.0,0.0,-0.9424788951873779,4.612978935241699,4.0,4.0,0,0
2,prey,2,2,5.578454971313477,-8.164087295532227,0.05574717000126839,0.041710466146469116,True,-6.197763442993164,-4.008172035217285,0.0,0.0,2.466660976409912,6.4099297523498535,1.6393589973449707,4.0,1,0
2,prey,3,3,-10.713692665100098,19.42397689819336,0.05688275396823883,0.048986874520778656,True,-4.997868061065674,1.7520115375518799,-10.281976699829102,3.7015795707702637,7.450654983520508,2.9182446002960205,4.0,4.0,0,0
2,prey,4,4,-8.99364948272705,13.606184959411621,0.05450974404811859,0.03046714887022972,True,-9.716571807861328,-0.5253145694732666,-9.631126403808594,1.6968135833740234,1.2193541526794434,3.3795926570892334,4.0,4.0,0,0
2,prey,5,5,-5.832337856292725,18.324914932250977,0.004608336836099625,0.029501736164093018,True,-9.271146774291992,6.502633571624756,-11.083194732666016,2.0152156352996826,6.545061111450195,10.762364387512207,4.0,4.0,0,0
2,prey,6,6,-11.629510879516602,-15.5181245803833,0.055911075323820114,0.04278402030467987,True,-4.015405654907227,0.48774492740631104,-14.33549690246582,5.2281575202941895,1.872021198272705,-1.4678252935409546,4.0,4.0,0,0
2,prey,7,7,-1.177873969078064,7.4913129806518555,0.0559120811522007,0.005156921222805977,True,-5.660772323608398,-0.6237150430679321,1.916574478149414,5.526579856872559,-1.0378257036209106,2.7233457565307617,4.0,2.2548491954803467,0,1
2,prey,8,8,9.483612060546875,7.781495571136475,0.05445074290037155,0.02536037005484104,True,2.936551570892334,-3.5252857208251953,-4.855999946594238,6.662424087524414,5.631155967712402,6.340311050415039,2.557075262069702,2.1599185466766357,2,2
2,prey,9,9,-0.5531957745552063,-17.238059997558594,0.05461516231298447,0.03223814815282822,True,-0.5832303762435913,-3.9636142253875732,-14.33549690246582,5.2281575202941895,6.147668838500977,1.1436476707458496,4.0,4.0,0,0
