step,species,genotypeID,agentIndex,x,y,vx,vy,alive,msg0,msg1,receivedMessage0,receivedMessage1,move0,move1,nearestEnemyDist,nearestAllyDist,visibleEnemyCount,visibleAllyCount
0,predator,0,0,5.014162063598633,3.113152503967285,-9.191589924739674e-06,1.165279172710143e-05,True,0.27055203914642334,-1.9840917587280273,0.0,0.0,-1.9592225551605225,-6.440913200378418,3.449310302734375,4.0,3,0
0,predator,1,1,5.824967384338379,-9.274117469787598,-9.191589924739674e-06,1.165279172710143e-05,True,7.672015190124512,-1.0040525197982788,0.0,0.0,4.2524566650390625,-3.66184663772583,4.0,4.0,0,0
0,predator,2,2,8.688727378845215,-1.232659101486206,-9.191589924739674e-06,1.165279172710143e-05,True,3.106508493423462,0.03247237205505371,0.0,0.0,0.5960766673088074,-5.749716758728027,2.362891912460327,4.0,1,0
0,predator,3,3,-8.256163597106934,3.8978941440582275,-9.191589924739674e-06,1.165279172710143e-05,True,-1.0095901489257812,-4.220987796783447,0.0,0.0,3.6648786067962646,-0.3060533404350281,3.6091182231903076,4.0,1,0
0,prey,0,0,-7.755654335021973,7.47213888168335,-6.829953781561926e-05,-2.3894801415735856e-05,True,2.7607967853546143,2.2996950149536133,0.0,0.0,4.4461798667907715,-4.521058082580566,3.6091182231903076,3.8748793601989746,1,1
0,prey,1,1,2.000723361968994,4.791523456573486,-6.829953781561926e-05,-2.3894801415735856e-05,True,5.959990978240967,4.7302021980285645,0.0,0.0,3.351222515106201,-0.8789348602294922,3.449310302734375,4.0,1,0
0,prey,2,2,-1.3755974769592285,-6.090877056121826,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.339324712753296,-1.7428878545761108,0.0,0.0,3.3229639530181885,-2.9038174152374268,4.0,2.6330931186676025,0,1
0,prey,3,3,7.207255840301514,-3.0734472274780273,-6.829953781561926e-05,-2.3894801415735856e-05,True,0.6887461543083191,4.8711419105529785,0.0,0.0,2.946931838989258,-5.3423027992248535,2.362891912460327,4.0,1,0
0,prey,4,4,8.528874397277832,3.7611560821533203,-6.829953781561926e-05,-2.3894801415735856e-05,True,0.7175704836845398,2.586426258087158,0.0,0.0,3.8078179359436035,-6.0904693603515625,3.573949098587036,4.0,1,0
0,prey,5,5,3.3981289863586426,-4.876740455627441,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.6150734424591064,2.5379726886749268,0.0,0.0,5.188419342041016,-4.802776336669922,4.0,4.0,0,0
0,prey,6,6,-4.204378604888916,9.022342681884766,-6.829953781561926e-05,-2.3894801415735856e-05,True,-0.30057990550994873,2.3968377113342285,0.0,0.0,5.545708179473877,-3.438727617263794,4.0,3.8748793601989746,0,1
0,prey,7,7,2.1842434406280518,0.5063657164573669,-6.829953781561926e-05,-2.3894801415735856e-05,True,0.32538852095603943,5.031484127044678,0.0,0.0,2.2463064193725586,-5.477969646453857,3.847567558288574,4.0,1,0
0,prey,8,8,-3.685791015625,0.9745475053787231,-6.829953781561926e-05,-2.3894801415735856e-05,True,0.9482942819595337,3.9190125465393066,0.0,0.0,4.078963279724121,-2.6822378635406494,4.0,4.0,0,0
0,prey,9,9,5.929383754730225,7.243638515472412,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.7825613021850586,1.9789376258850098,0.0,0.0,2.1197633743286133,-1.6343039274215698,4.0,2.524742364883423,0,1
0,prey,10,10,-1.7563124895095825,-3.485452890396118,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.1683297157287598,2.0685362815856934,0.0,0.0,2.270197629928589,-2.798975944519043,4.0,2.6330931186676025,0,1
0,prey,11,11,-9.007692337036133,-2.808725595474243,-6.829953781561926e-05,-2.3894801415735856e-05,True,-0.3421853482723236,1.283362865447998,0.0,0.0,1.7693150043487549,-1.122544527053833,4.0,3.7102675437927246,0,1
0,prey,12,12,-5.268661975860596,-8.197652816772461,-6.829953781561926e-05,-2.3894801415735856e-05,True,-1.831147313117981,-1.8079417943954468,0.0,0.0,2.675598621368408,-2.656656265258789,4.0,2.9847729206085205,0,1
0,prey,13,13,6.962409019470215,9.547370910644531,-6.829953781561926e-05,-2.3894801415735856e-05,True,1.3304860591888428,6.4630656242370605,0.0,0.0,6.2588419914245605,-1.6361151933670044,4.0,2.524742364883423,0,1
0,prey,14,14,-6.378927707672119,-5.427061080932617,-6.829953781561926e-05,-2.3894801415735856e-05,True,3.0161757469177246,2.2139573097229004,0.0,0.0,-0.620020866394043,1.3517646789550781,4.0,2.9847729206085205,0,2
0,prey,15,15,1.8019123077392578,8.819400787353516,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.442647933959961,5.3685760498046875,0.0,0.0,4.285381317138672,-6.187892913818359,4.0,4.0,0,0
1,predator,0,0,5.012126445770264,3.111117362976074,-0.2442290037870407,-0.24420830607414246,True,1.5135207176208496,2.646963357925415,3.106508493423462,0.03247237205505371,2.375002861022949,-5.611915111541748,3.444794178009033,4.0,3,0
1,predator,1,1,5.827002048492432,-9.276152610778809,0.24421018362045288,-0.2442084699869156,True,0.1886913776397705,3.238358497619629,0.0,0.0,2.718632936477661,-3.447434663772583,4.0,4.0,0,0
1,predator,2,2,8.689933776855469,-1.2346837520599365,0.14482414722442627,-0.24296671152114868,True,1.3481550216674805,1.2292392253875732,0.27055203914642334,-1.9840917587280273,2.025571346282959,-7.788912773132324,2.362508535385132,4.0,1,0
1,predator,3,3,-8.254145622253418,3.8972764015197754,0.24217405915260315,-0.0741100087761879,True,1.5336332321166992,-1.1947134733200073,0.0,0.0,4.856585502624512,-5.339998722076416,3.6070072650909424,4.0,1,0
