generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
22,0,2.0,0.0,1.1445811001780166,45.00833333333142,88.16249999999731
22,1,0.0,0.0,1.2929883023195963,45.00833333333142,32.470833333317984
22,2,0.0,0.0,1.2059774934221938,45.00833333333142,32.48749999998465
22,3,0.0,0.0,1.259156848823521,45.00833333333142,32.48749999998465
22,4,0.0,0.04869468616922792,1.8847695842835004,45.00833333333142,32.354166666651324
22,5,0.0,0.0,1.1628955356656698,45.00833333333142,31.12083333331831
22,6,1.0,0.03092019996296982,1.6996827129439456,45.00833333333142,39.545833333321
22,7,1.0,0.0177744862062581,0.8904202452463654,45.00833333333142,32.46666666665132
22,8,1.0,0.0,0.9437932569041801,45.00833333333142,58.15416666665975
22,9,1.0,0.0,1.5150365397152008,45.00833333333142,71.08333333332739
22,10,0.0,0.0,1.666679982694652,45.00833333333142,30.670833333318466
22,11,0.0,0.0,1.616831493892784,45.00833333333142,30.587499999985162
22,12,0.0,0.0,1.6151296176517083,45.00833333333142,23.537499999987222
22,13,0.0,0.02166265506387706,1.4374779942004885,45.00833333333142,32.13749999998467
22,14,1.0,0.0,1.3099234304981437,45.00833333333142,60.66666666665833
22,15,2.0,0.02166265506387706,1.091129998264876,45.00833333333142,92.79999999999836
22,16,3.0,0.0,1.100817798863261,45.00833333333142,96.88333333333277
22,17,1.0,0.0,1.3312964102729583,45.00833333333142,92.13749999998467
22,18,1.0,0.0,1.570845758088914,45.00833333333142,40.33749999998646
22,19,1.0,0.0,1.9999984061606524,45.00833333333142,27.016666666652984
22,20,2.0,0.07406035919274208,0.736383225597059,45.00833333333142,61.42083333332485
22,21,0.0,0.0,1.9817848201869395,43.091666666664864,0.0
22,22,3.0,0.03332716163673394,0.775247618493946,45.00833333333142,95.94999999999908
22,23,0.0,0.04073319755600815,1.5187994875172468,45.00833333333142,30.737499999985097
22,24,1.0,0.007220885021292353,1.3103115048188454,45.00833333333142,81.56666666666278
22,25,0.0,0.017959637104239954,1.8376779756492385,45.00833333333142,21.43749999998724
22,26,0.0,0.0,1.0923496837517528,45.00833333333142,16.020833333321686
22,27,2.0,0.02518052212553231,0.9487284372714665,45.00833333333142,85.01249999999659
22,28,1.0,0.0,1.3168353054522806,45.00833333333142,36.12916666665302
22,29,0.0,0.0,0.9329664165944198,45.00833333333142,27.65416666665275
22,30,1.0,0.0,1.4280580608155238,45.00833333333142,64.0833333333252
22,31,1.0,0.0,0.7002006177368859,45.00833333333142,35.59999999998536
