generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
9,0,0.0,0.0,1.7660950947786742,45.00833333333142,32.48749999998465
9,1,3.0,0.011109053878911312,1.559921341606962,45.00833333333142,99.37499999999986
9,2,3.0,0.0,1.5262474925501262,45.00833333333142,97.56249999999945
9,3,0.0,0.011109053878911312,0.7646808486767741,45.00833333333142,30.620833333318483
9,4,1.0,0.18903906683947416,2.3216473579439847,45.00833333333142,41.36249999998667
9,5,1.0,0.0,1.7107303768059785,45.00833333333142,61.47499999999124
9,6,1.0,0.18903906683947416,1.6757412885412797,45.00833333333142,47.42499999998809
9,7,0.0,0.0,1.863987653879209,45.00833333333142,32.42083333331799
9,8,1.0,0.0,0.9485129098501212,45.00833333333142,65.97499999999226
9,9,2.0,0.0,1.0501388938664022,45.00833333333142,82.44999999999601
9,10,0.0,0.0,1.5191101516243308,45.00833333333142,30.9541666666517
9,11,0.0,0.0,1.9752225856555543,45.00833333333142,32.48749999998465
9,12,1.0,0.0,1.1597720922416304,45.00833333333142,92.45416666665132
9,13,2.0,0.0,1.0858267621944027,45.00833333333142,97.63749999999946
9,14,1.0,0.0,1.1064489407713514,45.00833333333142,42.56249999998694
9,15,2.0,0.0,1.1975596866890625,45.00833333333142,72.04999999999364
9,16,1.0,0.0,1.3257319328534318,45.00833333333142,37.8833333333194
9,17,1.0,0.0,1.091539141705987,45.00833333333142,69.07499999999297
9,18,3.0,0.0,1.2235554501378432,45.00833333333142,95.80416666666598
9,19,0.0,0.0,1.8960995527494398,45.00833333333142,32.45416666665132
9,20,0.0,0.0,0.9709056393015586,45.00833333333142,32.48749999998465
9,21,0.0,0.0,1.5840430531379714,45.00833333333142,8.670833333324412
9,22,0.0,0.0,1.6121255425811145,45.00833333333142,29.787499999985414
9,23,0.0,0.0,0.9747239032819235,45.00833333333142,1.954166666659107
9,24,0.0,0.0,1.081073929514847,45.00833333333142,32.45416666665132
9,25,0.0,0.0,1.0565303435062527,45.00833333333142,32.42083333331799
9,26,1.0,0.0,1.2865967843760895,45.00833333333142,84.27499999999642
9,27,0.0,0.0,1.1295349539896113,45.00833333333142,32.48749999998465
9,28,2.0,0.0,1.3550804526129712,45.00833333333142,99.76249999999995
9,29,0.0,0.0,1.380504101244438,45.00833333333142,32.45416666665132
9,30,1.0,0.0,0.7606657433553419,45.00833333333142,82.74999999999608
9,31,1.0,0.0,0.9732437473624377,45.00833333333142,34.870833333318714
