generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
113,0,0.0,0.00523051286798741,6.839607663038678,14.566666666666482,0.0
113,1,0.75,0.0,7.212588384497925,15.166666666666448,0.0
113,2,0.5,0.00523051286798741,6.792089627663299,14.568749999999813,0.0
113,3,0.0,0.0,7.424115114020919,13.431249999999878,0.0
113,4,0.0,0.0009257544899092761,6.861987911780693,16.687499999999694,0.0
113,5,0.25,0.0009257544899092761,7.0060460651455205,16.76041666666636,0.0
113,6,0.25,0.0,7.264984375386227,15.433333333333099,0.0
113,7,0.0,0.0,7.938464008163619,13.752083333333193,0.0
113,8,0.0,0.0,7.098328245352491,16.03749999999973,0.0
113,9,0.25,0.0,6.508364654333802,15.008333333333123,0.0
113,10,0.0,0.0,6.636432652811841,15.089583333333117,0.0
113,11,0.0,0.0,7.052878956426639,13.589583333333202,0.0
113,12,0.25,0.0,6.655339955839301,15.547916666666424,0.0
113,13,0.5,0.0,7.226165485311376,15.566666666666425,0.0
113,14,0.25,0.0,7.263762181107705,14.170833333333169,0.0
113,15,0.0,0.0,6.775835066000132,13.80208333333319,0.0
